"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Horry County, SC"	"45051"	"2004"	"2004"	Suppressed	185928	Suppressed
	"Horry County, SC"	"45051"	"2005"	"2005"	Suppressed	194772	Suppressed
	"Horry County, SC"	"45051"	"2006"	"2006"	Suppressed	204435	Suppressed
	"Horry County, SC"	"45051"	"2007"	"2007"	Suppressed	212849	Suppressed
	"Horry County, SC"	"45051"	"2008"	"2008"	Suppressed	218472	Suppressed
	"Jasper County, SC"	"45053"	"1999"	"1999"	Suppressed	18149	Suppressed
	"Jasper County, SC"	"45053"	"2000"	"2000"	Suppressed	18409	Suppressed
	"Jasper County, SC"	"45053"	"2001"	"2001"	Suppressed	18723	Suppressed
	"Jasper County, SC"	"45053"	"2002"	"2002"	Suppressed	18798	Suppressed
	"Jasper County, SC"	"45053"	"2003"	"2003"	Suppressed	18953	Suppressed
	"Jasper County, SC"	"45053"	"2004"	"2004"	Suppressed	19133	Suppressed
	"Jasper County, SC"	"45053"	"2005"	"2005"	Suppressed	19439	Suppressed
	"Jasper County, SC"	"45053"	"2006"	"2006"	Suppressed	19892	Suppressed
	"Jasper County, SC"	"45053"	"2007"	"2007"	Suppressed	20401	Suppressed
	"Jasper County, SC"	"45053"	"2008"	"2008"	Suppressed	20965	Suppressed
	"Kershaw County, SC"	"45055"	"1999"	"1999"	Suppressed	45041	Suppressed
	"Kershaw County, SC"	"45055"	"2000"	"2000"	Suppressed	45851	Suppressed
	"Kershaw County, SC"	"45055"	"2001"	"2001"	Suppressed	46590	Suppressed
	"Kershaw County, SC"	"45055"	"2002"	"2002"	Suppressed	46829	Suppressed
	"Kershaw County, SC"	"45055"	"2003"	"2003"	Suppressed	47589	Suppressed
	"Kershaw County, SC"	"45055"	"2004"	"2004"	Suppressed	48244	Suppressed
	"Kershaw County, SC"	"45055"	"2005"	"2005"	Suppressed	49179	Suppressed
	"Kershaw County, SC"	"45055"	"2006"	"2006"	Suppressed	50372	Suppressed
	"Kershaw County, SC"	"45055"	"2007"	"2007"	Suppressed	51382	Suppressed
	"Kershaw County, SC"	"45055"	"2008"	"2008"	Suppressed	52040	Suppressed
	"Lancaster County, SC"	"45057"	"1999"	"1999"	Suppressed	53743	Suppressed
	"Lancaster County, SC"	"45057"	"2000"	"2000"	Suppressed	53938	Suppressed
	"Lancaster County, SC"	"45057"	"2001"	"2001"	Suppressed	54485	Suppressed
	"Lancaster County, SC"	"45057"	"2002"	"2002"	Suppressed	55253	Suppressed
	"Lancaster County, SC"	"45057"	"2003"	"2003"	Suppressed	55766	Suppressed
	"Lancaster County, SC"	"45057"	"2004"	"2004"	Suppressed	56304	Suppressed
	"Lancaster County, SC"	"45057"	"2005"	"2005"	Suppressed	56677	Suppressed
	"Lancaster County, SC"	"45057"	"2006"	"2006"	Suppressed	57316	Suppressed
	"Lancaster County, SC"	"45057"	"2007"	"2007"	Suppressed	59385	Suppressed
	"Lancaster County, SC"	"45057"	"2008"	"2008"	Suppressed	61986	Suppressed
	"Laurens County, SC"	"45059"	"1999"	"1999"	Suppressed	59683	Suppressed
	"Laurens County, SC"	"45059"	"2000"	"2000"	Suppressed	60399	Suppressed
	"Laurens County, SC"	"45059"	"2001"	"2001"	Suppressed	60357	Suppressed
	"Laurens County, SC"	"45059"	"2002"	"2002"	Suppressed	59837	Suppressed
	"Laurens County, SC"	"45059"	"2003"	"2003"	Suppressed	59423	Suppressed
	"Laurens County, SC"	"45059"	"2004"	"2004"	Suppressed	58719	Suppressed
	"Laurens County, SC"	"45059"	"2005"	"2005"	Suppressed	58473	Suppressed
	"Laurens County, SC"	"45059"	"2006"	"2006"	Suppressed	58067	Suppressed
	"Laurens County, SC"	"45059"	"2007"	"2007"	Suppressed	57771	Suppressed
	"Laurens County, SC"	"45059"	"2008"	"2008"	Suppressed	57485	Suppressed
	"Lee County, SC"	"45061"	"1999"	"1999"	Suppressed	17651	Suppressed
	"Lee County, SC"	"45061"	"2000"	"2000"	Suppressed	17615	Suppressed
	"Lee County, SC"	"45061"	"2001"	"2001"	Suppressed	17463	Suppressed
	"Lee County, SC"	"45061"	"2002"	"2002"	Suppressed	17497	Suppressed
	"Lee County, SC"	"45061"	"2003"	"2003"	Suppressed	17506	Suppressed
	"Lee County, SC"	"45061"	"2004"	"2004"	Suppressed	17629	Suppressed
	"Lee County, SC"	"45061"	"2005"	"2005"	Suppressed	17540	Suppressed
	"Lee County, SC"	"45061"	"2006"	"2006"	Suppressed	17430	Suppressed
	"Lee County, SC"	"45061"	"2007"	"2007"	Suppressed	17266	Suppressed
	"Lee County, SC"	"45061"	"2008"	"2008"	Suppressed	17116	Suppressed
	"Lexington County, SC"	"45063"	"1999"	"1999"	Suppressed	191734	Suppressed
	"Lexington County, SC"	"45063"	"2000"	"2000"	10	194025	Unreliable
	"Lexington County, SC"	"45063"	"2001"	"2001"	Suppressed	197305	Suppressed
	"Lexington County, SC"	"45063"	"2002"	"2002"	Suppressed	199503	Suppressed
	"Lexington County, SC"	"45063"	"2003"	"2003"	Suppressed	202862	Suppressed
	"Lexington County, SC"	"45063"	"2004"	"2004"	Suppressed	206071	Suppressed
	"Lexington County, SC"	"45063"	"2005"	"2005"	Suppressed	209466	Suppressed
	"Lexington County, SC"	"45063"	"2006"	"2006"	10	213941	Unreliable
	"Lexington County, SC"	"45063"	"2007"	"2007"	Suppressed	218000	Suppressed
	"Lexington County, SC"	"45063"	"2008"	"2008"	Suppressed	222869	Suppressed
	"McCormick County, SC"	"45065"	"1999"	"1999"	Suppressed	8255	Suppressed
	"McCormick County, SC"	"45065"	"2000"	"2000"	Suppressed	8313	Suppressed
	"McCormick County, SC"	"45065"	"2001"	"2001"	Suppressed	8388	Suppressed
	"McCormick County, SC"	"45065"	"2002"	"2002"	Suppressed	8377	Suppressed
	"McCormick County, SC"	"45065"	"2003"	"2003"	Suppressed	8328	Suppressed
	"McCormick County, SC"	"45065"	"2004"	"2004"	Suppressed	8088	Suppressed
	"McCormick County, SC"	"45065"	"2005"	"2005"	Suppressed	8078	Suppressed
	"McCormick County, SC"	"45065"	"2006"	"2006"	Suppressed	8114	Suppressed
	"McCormick County, SC"	"45065"	"2007"	"2007"	Suppressed	8002	Suppressed
	"McCormick County, SC"	"45065"	"2008"	"2008"	Suppressed	7939	Suppressed
	"Marion County, SC"	"45067"	"1999"	"1999"	Suppressed	31111	Suppressed
	"Marion County, SC"	"45067"	"2000"	"2000"	Suppressed	31168	Suppressed
	"Marion County, SC"	"45067"	"2001"	"2001"	Suppressed	30762	Suppressed
	"Marion County, SC"	"45067"	"2002"	"2002"	Suppressed	30423	Suppressed
	"Marion County, SC"	"45067"	"2003"	"2003"	Suppressed	30258	Suppressed
	"Marion County, SC"	"45067"	"2004"	"2004"	Suppressed	30121	Suppressed
	"Marion County, SC"	"45067"	"2005"	"2005"	Suppressed	29832	Suppressed
	"Marion County, SC"	"45067"	"2006"	"2006"	Suppressed	29411	Suppressed
	"Marion County, SC"	"45067"	"2007"	"2007"	Suppressed	29157	Suppressed
	"Marion County, SC"	"45067"	"2008"	"2008"	Suppressed	29038	Suppressed
	"Marlboro County, SC"	"45069"	"1999"	"1999"	Suppressed	25367	Suppressed
	"Marlboro County, SC"	"45069"	"2000"	"2000"	Suppressed	25268	Suppressed
	"Marlboro County, SC"	"45069"	"2001"	"2001"	Suppressed	25102	Suppressed
	"Marlboro County, SC"	"45069"	"2002"	"2002"	Suppressed	25138	Suppressed
	"Marlboro County, SC"	"45069"	"2003"	"2003"	Suppressed	25021	Suppressed
	"Marlboro County, SC"	"45069"	"2004"	"2004"	Suppressed	24900	Suppressed
	"Marlboro County, SC"	"45069"	"2005"	"2005"	Suppressed	24436	Suppressed
	"Marlboro County, SC"	"45069"	"2006"	"2006"	Suppressed	25611	Suppressed
	"Marlboro County, SC"	"45069"	"2007"	"2007"	Suppressed	25610	Suppressed
	"Marlboro County, SC"	"45069"	"2008"	"2008"	Suppressed	25385	Suppressed
	"Newberry County, SC"	"45071"	"1999"	"1999"	Suppressed	30659	Suppressed
	"Newberry County, SC"	"45071"	"2000"	"2000"	Suppressed	30785	Suppressed
	"Newberry County, SC"	"45071"	"2001"	"2001"	Suppressed	30734	Suppressed
	"Newberry County, SC"	"45071"	"2002"	"2002"	Suppressed	30954	Suppressed
	"Newberry County, SC"	"45071"	"2003"	"2003"	Suppressed	30909	Suppressed
	"Newberry County, SC"	"45071"	"2004"	"2004"	Suppressed	30941	Suppressed
	"Newberry County, SC"	"45071"	"2005"	"2005"	Suppressed	30985	Suppressed
	"Newberry County, SC"	"45071"	"2006"	"2006"	Suppressed	31248	Suppressed
	"Newberry County, SC"	"45071"	"2007"	"2007"	Suppressed	31409	Suppressed
	"Newberry County, SC"	"45071"	"2008"	"2008"	Suppressed	31429	Suppressed
	"Oconee County, SC"	"45073"	"1999"	"1999"	Suppressed	55416	Suppressed
	"Oconee County, SC"	"45073"	"2000"	"2000"	Suppressed	55904	Suppressed
	"Oconee County, SC"	"45073"	"2001"	"2001"	Suppressed	56513	Suppressed
	"Oconee County, SC"	"45073"	"2002"	"2002"	Suppressed	57176	Suppressed
	"Oconee County, SC"	"45073"	"2003"	"2003"	Suppressed	57595	Suppressed
	"Oconee County, SC"	"45073"	"2004"	"2004"	Suppressed	58084	Suppressed
	"Oconee County, SC"	"45073"	"2005"	"2005"	Suppressed	58635	Suppressed
	"Oconee County, SC"	"45073"	"2006"	"2006"	Suppressed	59094	Suppressed
	"Oconee County, SC"	"45073"	"2007"	"2007"	Suppressed	59582	Suppressed
	"Oconee County, SC"	"45073"	"2008"	"2008"	Suppressed	59825	Suppressed
	"Orangeburg County, SC"	"45075"	"1999"	"1999"	Suppressed	79379	Suppressed
	"Orangeburg County, SC"	"45075"	"2000"	"2000"	Suppressed	79491	Suppressed
	"Orangeburg County, SC"	"45075"	"2001"	"2001"	Suppressed	79330	Suppressed
	"Orangeburg County, SC"	"45075"	"2002"	"2002"	Suppressed	79449	Suppressed
	"Orangeburg County, SC"	"45075"	"2003"	"2003"	Suppressed	79471	Suppressed
	"Orangeburg County, SC"	"45075"	"2004"	"2004"	Suppressed	79332	Suppressed
	"Orangeburg County, SC"	"45075"	"2005"	"2005"	Suppressed	79698	Suppressed
	"Orangeburg County, SC"	"45075"	"2006"	"2006"	Suppressed	79147	Suppressed
	"Orangeburg County, SC"	"45075"	"2007"	"2007"	Suppressed	79663	Suppressed
	"Orangeburg County, SC"	"45075"	"2008"	"2008"	Suppressed	79656	Suppressed
	"Pickens County, SC"	"45077"	"1999"	"1999"	Suppressed	97364	Suppressed
	"Pickens County, SC"	"45077"	"2000"	"2000"	Suppressed	98141	Suppressed
	"Pickens County, SC"	"45077"	"2001"	"2001"	Suppressed	98790	Suppressed
	"Pickens County, SC"	"45077"	"2002"	"2002"	Suppressed	98846	Suppressed
	"Pickens County, SC"	"45077"	"2003"	"2003"	Suppressed	99562	Suppressed
	"Pickens County, SC"	"45077"	"2004"	"2004"	Suppressed	100102	Suppressed
	"Pickens County, SC"	"45077"	"2005"	"2005"	Suppressed	100636	Suppressed
	"Pickens County, SC"	"45077"	"2006"	"2006"	Suppressed	101232	Suppressed
	"Pickens County, SC"	"45077"	"2007"	"2007"	Suppressed	102143	Suppressed
	"Pickens County, SC"	"45077"	"2008"	"2008"	Suppressed	103150	Suppressed
	"Richland County, SC"	"45079"	"1999"	"1999"	12	286834	Unreliable
	"Richland County, SC"	"45079"	"2000"	"2000"	Suppressed	289202	Suppressed
	"Richland County, SC"	"45079"	"2001"	"2001"	Suppressed	295722	Suppressed
	"Richland County, SC"	"45079"	"2002"	"2002"	Suppressed	299531	Suppressed
	"Richland County, SC"	"45079"	"2003"	"2003"	Suppressed	304214	Suppressed
	"Richland County, SC"	"45079"	"2004"	"2004"	11	313021	Unreliable
	"Richland County, SC"	"45079"	"2005"	"2005"	Suppressed	315936	Suppressed
	"Richland County, SC"	"45079"	"2006"	"2006"	Suppressed	323378	Suppressed
	"Richland County, SC"	"45079"	"2007"	"2007"	Suppressed	331384	Suppressed
	"Richland County, SC"	"45079"	"2008"	"2008"	Suppressed	337962	Suppressed
	"Saluda County, SC"	"45081"	"1999"	"1999"	Suppressed	16213	Suppressed
	"Saluda County, SC"	"45081"	"2000"	"2000"	Suppressed	16403	Suppressed
	"Saluda County, SC"	"45081"	"2001"	"2001"	Suppressed	16418	Suppressed
	"Saluda County, SC"	"45081"	"2002"	"2002"	Suppressed	16414	Suppressed
	"Saluda County, SC"	"45081"	"2003"	"2003"	Suppressed	16328	Suppressed
	"Saluda County, SC"	"45081"	"2004"	"2004"	Suppressed	16166	Suppressed
	"Saluda County, SC"	"45081"	"2005"	"2005"	Suppressed	16361	Suppressed
	"Saluda County, SC"	"45081"	"2006"	"2006"	Suppressed	16459	Suppressed
	"Saluda County, SC"	"45081"	"2007"	"2007"	Suppressed	16506	Suppressed
	"Saluda County, SC"	"45081"	"2008"	"2008"	Suppressed	16508	Suppressed
	"Spartanburg County, SC"	"45083"	"1999"	"1999"	Suppressed	220467	Suppressed
	"Spartanburg County, SC"	"45083"	"2000"	"2000"	Suppressed	222051	Suppressed
	"Spartanburg County, SC"	"45083"	"2001"	"2001"	11	224637	Unreliable
	"Spartanburg County, SC"	"45083"	"2002"	"2002"	11	226522	Unreliable
	"Spartanburg County, SC"	"45083"	"2003"	"2003"	Suppressed	228185	Suppressed
	"Spartanburg County, SC"	"45083"	"2004"	"2004"	Suppressed	229562	Suppressed
	"Spartanburg County, SC"	"45083"	"2005"	"2005"	Suppressed	231499	Suppressed
	"Spartanburg County, SC"	"45083"	"2006"	"2006"	11	234643	Unreliable
	"Spartanburg County, SC"	"45083"	"2007"	"2007"	Suppressed	239060	Suppressed
	"Spartanburg County, SC"	"45083"	"2008"	"2008"	Suppressed	243203	Suppressed
	"Sumter County, SC"	"45085"	"1999"	"1999"	Suppressed	93245	Suppressed
	"Sumter County, SC"	"45085"	"2000"	"2000"	Suppressed	92886	Suppressed
	"Sumter County, SC"	"45085"	"2001"	"2001"	Suppressed	92658	Suppressed
	"Sumter County, SC"	"45085"	"2002"	"2002"	Suppressed	93246	Suppressed
	"Sumter County, SC"	"45085"	"2003"	"2003"	Suppressed	92896	Suppressed
	"Sumter County, SC"	"45085"	"2004"	"2004"	Suppressed	93774	Suppressed
	"Sumter County, SC"	"45085"	"2005"	"2005"	Suppressed	93571	Suppressed
	"Sumter County, SC"	"45085"	"2006"	"2006"	Suppressed	93134	Suppressed
	"Sumter County, SC"	"45085"	"2007"	"2007"	Suppressed	92973	Suppressed
	"Sumter County, SC"	"45085"	"2008"	"2008"	Suppressed	93065	Suppressed
	"Union County, SC"	"45087"	"1999"	"1999"	Suppressed	25336	Suppressed
	"Union County, SC"	"45087"	"2000"	"2000"	Suppressed	25211	Suppressed
	"Union County, SC"	"45087"	"2001"	"2001"	Suppressed	25068	Suppressed
	"Union County, SC"	"45087"	"2002"	"2002"	Suppressed	24953	Suppressed
	"Union County, SC"	"45087"	"2003"	"2003"	Suppressed	24803	Suppressed
	"Union County, SC"	"45087"	"2004"	"2004"	Suppressed	24564	Suppressed
	"Union County, SC"	"45087"	"2005"	"2005"	Suppressed	24556	Suppressed
	"Union County, SC"	"45087"	"2006"	"2006"	Suppressed	24546	Suppressed
	"Union County, SC"	"45087"	"2007"	"2007"	Suppressed	24417	Suppressed
	"Union County, SC"	"45087"	"2008"	"2008"	Suppressed	24480	Suppressed
	"Williamsburg County, SC"	"45089"	"1999"	"1999"	Suppressed	32493	Suppressed
	"Williamsburg County, SC"	"45089"	"2000"	"2000"	Suppressed	32361	Suppressed
	"Williamsburg County, SC"	"45089"	"2001"	"2001"	Suppressed	31944	Suppressed
	"Williamsburg County, SC"	"45089"	"2002"	"2002"	Suppressed	31606	Suppressed
	"Williamsburg County, SC"	"45089"	"2003"	"2003"	Suppressed	30986	Suppressed
	"Williamsburg County, SC"	"45089"	"2004"	"2004"	Suppressed	30926	Suppressed
	"Williamsburg County, SC"	"45089"	"2005"	"2005"	Suppressed	30498	Suppressed
	"Williamsburg County, SC"	"45089"	"2006"	"2006"	Suppressed	30600	Suppressed
	"Williamsburg County, SC"	"45089"	"2007"	"2007"	Suppressed	30527	Suppressed
	"Williamsburg County, SC"	"45089"	"2008"	"2008"	Suppressed	30130	Suppressed
	"York County, SC"	"45091"	"1999"	"1999"	Suppressed	144645	Suppressed
	"York County, SC"	"45091"	"2000"	"2000"	Suppressed	147542	Suppressed
	"York County, SC"	"45091"	"2001"	"2001"	Suppressed	151649	Suppressed
	"York County, SC"	"45091"	"2002"	"2002"	Suppressed	155336	Suppressed
	"York County, SC"	"45091"	"2003"	"2003"	Suppressed	159085	Suppressed
	"York County, SC"	"45091"	"2004"	"2004"	Suppressed	163486	Suppressed
	"York County, SC"	"45091"	"2005"	"2005"	Suppressed	169041	Suppressed
	"York County, SC"	"45091"	"2006"	"2006"	Suppressed	177113	Suppressed
	"York County, SC"	"45091"	"2007"	"2007"	Suppressed	186399	Suppressed
	"York County, SC"	"45091"	"2008"	"2008"	Suppressed	193774	Suppressed
	"Aurora County, SD"	"46003"	"1999"	"1999"	Suppressed	2368	Suppressed
	"Aurora County, SD"	"46003"	"2000"	"2000"	Suppressed	2397	Suppressed
	"Aurora County, SD"	"46003"	"2001"	"2001"	Suppressed	2304	Suppressed
	"Aurora County, SD"	"46003"	"2002"	"2002"	Suppressed	2235	Suppressed
	"Aurora County, SD"	"46003"	"2003"	"2003"	Suppressed	2224	Suppressed
	"Aurora County, SD"	"46003"	"2004"	"2004"	Suppressed	2232	Suppressed
	"Aurora County, SD"	"46003"	"2005"	"2005"	Suppressed	2183	Suppressed
	"Aurora County, SD"	"46003"	"2006"	"2006"	Suppressed	2193	Suppressed
	"Aurora County, SD"	"46003"	"2007"	"2007"	Suppressed	2183	Suppressed
	"Aurora County, SD"	"46003"	"2008"	"2008"	Suppressed	2200	Suppressed
	"Beadle County, SD"	"46005"	"1999"	"1999"	Suppressed	13813	Suppressed
	"Beadle County, SD"	"46005"	"2000"	"2000"	Suppressed	13728	Suppressed
	"Beadle County, SD"	"46005"	"2001"	"2001"	Suppressed	13736	Suppressed
	"Beadle County, SD"	"46005"	"2002"	"2002"	Suppressed	13601	Suppressed
	"Beadle County, SD"	"46005"	"2003"	"2003"	Suppressed	13389	Suppressed
	"Beadle County, SD"	"46005"	"2004"	"2004"	Suppressed	13270	Suppressed
	"Beadle County, SD"	"46005"	"2005"	"2005"	Suppressed	13267	Suppressed
	"Beadle County, SD"	"46005"	"2006"	"2006"	Suppressed	13143	Suppressed
	"Beadle County, SD"	"46005"	"2007"	"2007"	Suppressed	13492	Suppressed
	"Beadle County, SD"	"46005"	"2008"	"2008"	Suppressed	13791	Suppressed
	"Bennett County, SD"	"46007"	"1999"	"1999"	Suppressed	3138	Suppressed
	"Bennett County, SD"	"46007"	"2000"	"2000"	Suppressed	3176	Suppressed
	"Bennett County, SD"	"46007"	"2001"	"2001"	Suppressed	3129	Suppressed
	"Bennett County, SD"	"46007"	"2002"	"2002"	Suppressed	3114	Suppressed
	"Bennett County, SD"	"46007"	"2003"	"2003"	Suppressed	3115	Suppressed
	"Bennett County, SD"	"46007"	"2004"	"2004"	Suppressed	3113	Suppressed
	"Bennett County, SD"	"46007"	"2005"	"2005"	Suppressed	3118	Suppressed
	"Bennett County, SD"	"46007"	"2006"	"2006"	Suppressed	3059	Suppressed
	"Bennett County, SD"	"46007"	"2007"	"2007"	Suppressed	3058	Suppressed
	"Bennett County, SD"	"46007"	"2008"	"2008"	Suppressed	3030	Suppressed
	"Bon Homme County, SD"	"46009"	"1999"	"1999"	Suppressed	5752	Suppressed
	"Bon Homme County, SD"	"46009"	"2000"	"2000"	Suppressed	5747	Suppressed
	"Bon Homme County, SD"	"46009"	"2001"	"2001"	Suppressed	5665	Suppressed
	"Bon Homme County, SD"	"46009"	"2002"	"2002"	Suppressed	5634	Suppressed
	"Bon Homme County, SD"	"46009"	"2003"	"2003"	Suppressed	5634	Suppressed
	"Bon Homme County, SD"	"46009"	"2004"	"2004"	Suppressed	5605	Suppressed
	"Bon Homme County, SD"	"46009"	"2005"	"2005"	Suppressed	5578	Suppressed
	"Bon Homme County, SD"	"46009"	"2006"	"2006"	Suppressed	5750	Suppressed
	"Bon Homme County, SD"	"46009"	"2007"	"2007"	Suppressed	5698	Suppressed
	"Bon Homme County, SD"	"46009"	"2008"	"2008"	Suppressed	5688	Suppressed
	"Brookings County, SD"	"46011"	"1999"	"1999"	Suppressed	24875	Suppressed
	"Brookings County, SD"	"46011"	"2000"	"2000"	Suppressed	25155	Suppressed
	"Brookings County, SD"	"46011"	"2001"	"2001"	Suppressed	25533	Suppressed
	"Brookings County, SD"	"46011"	"2002"	"2002"	Suppressed	25846	Suppressed
	"Brookings County, SD"	"46011"	"2003"	"2003"	Suppressed	26067	Suppressed
	"Brookings County, SD"	"46011"	"2004"	"2004"	Suppressed	26318	Suppressed
	"Brookings County, SD"	"46011"	"2005"	"2005"	Suppressed	26431	Suppressed
	"Brookings County, SD"	"46011"	"2006"	"2006"	Suppressed	27194	Suppressed
	"Brookings County, SD"	"46011"	"2007"	"2007"	Suppressed	27658	Suppressed
	"Brookings County, SD"	"46011"	"2008"	"2008"	Suppressed	28165	Suppressed
	"Brown County, SD"	"46013"	"1999"	"1999"	Suppressed	29950	Suppressed
	"Brown County, SD"	"46013"	"2000"	"2000"	Suppressed	29716	Suppressed
	"Brown County, SD"	"46013"	"2001"	"2001"	Suppressed	29577	Suppressed
	"Brown County, SD"	"46013"	"2002"	"2002"	Suppressed	29486	Suppressed
	"Brown County, SD"	"46013"	"2003"	"2003"	Suppressed	29482	Suppressed
	"Brown County, SD"	"46013"	"2004"	"2004"	Suppressed	29550	Suppressed
	"Brown County, SD"	"46013"	"2005"	"2005"	Suppressed	29664	Suppressed
	"Brown County, SD"	"46013"	"2006"	"2006"	Suppressed	29694	Suppressed
	"Brown County, SD"	"46013"	"2007"	"2007"	Suppressed	29989	Suppressed
	"Brown County, SD"	"46013"	"2008"	"2008"	Suppressed	30050	Suppressed
	"Brule County, SD"	"46015"	"1999"	"1999"	Suppressed	4496	Suppressed
	"Brule County, SD"	"46015"	"2000"	"2000"	Suppressed	4459	Suppressed
	"Brule County, SD"	"46015"	"2001"	"2001"	Suppressed	4302	Suppressed
	"Brule County, SD"	"46015"	"2002"	"2002"	Suppressed	4184	Suppressed
	"Brule County, SD"	"46015"	"2003"	"2003"	Suppressed	4184	Suppressed
	"Brule County, SD"	"46015"	"2004"	"2004"	Suppressed	4158	Suppressed
	"Brule County, SD"	"46015"	"2005"	"2005"	Suppressed	4141	Suppressed
	"Brule County, SD"	"46015"	"2006"	"2006"	Suppressed	4138	Suppressed
	"Brule County, SD"	"46015"	"2007"	"2007"	Suppressed	4222	Suppressed
	"Brule County, SD"	"46015"	"2008"	"2008"	Suppressed	4236	Suppressed
	"Buffalo County, SD"	"46017"	"1999"	"1999"	Suppressed	1921	Suppressed
	"Buffalo County, SD"	"46017"	"2000"	"2000"	Suppressed	1899	Suppressed
	"Buffalo County, SD"	"46017"	"2001"	"2001"	Suppressed	1883	Suppressed
	"Buffalo County, SD"	"46017"	"2002"	"2002"	Suppressed	1852	Suppressed
	"Buffalo County, SD"	"46017"	"2003"	"2003"	Suppressed	1848	Suppressed
	"Buffalo County, SD"	"46017"	"2004"	"2004"	Suppressed	1840	Suppressed
	"Buffalo County, SD"	"46017"	"2005"	"2005"	Suppressed	1830	Suppressed
	"Buffalo County, SD"	"46017"	"2006"	"2006"	Suppressed	1838	Suppressed
	"Buffalo County, SD"	"46017"	"2007"	"2007"	Suppressed	1803	Suppressed
	"Buffalo County, SD"	"46017"	"2008"	"2008"	Suppressed	1820	Suppressed
	"Butte County, SD"	"46019"	"1999"	"1999"	Suppressed	7666	Suppressed
	"Butte County, SD"	"46019"	"2000"	"2000"	Suppressed	7716	Suppressed
	"Butte County, SD"	"46019"	"2001"	"2001"	Suppressed	7741	Suppressed
	"Butte County, SD"	"46019"	"2002"	"2002"	Suppressed	7645	Suppressed
	"Butte County, SD"	"46019"	"2003"	"2003"	Suppressed	7756	Suppressed
	"Butte County, SD"	"46019"	"2004"	"2004"	Suppressed	7845	Suppressed
	"Butte County, SD"	"46019"	"2005"	"2005"	Suppressed	7946	Suppressed
	"Butte County, SD"	"46019"	"2006"	"2006"	Suppressed	7999	Suppressed
	"Butte County, SD"	"46019"	"2007"	"2007"	Suppressed	8300	Suppressed
	"Butte County, SD"	"46019"	"2008"	"2008"	Suppressed	8428	Suppressed
	"Campbell County, SD"	"46021"	"1999"	"1999"	Suppressed	1413	Suppressed
	"Campbell County, SD"	"46021"	"2000"	"2000"	Suppressed	1388	Suppressed
	"Campbell County, SD"	"46021"	"2001"	"2001"	Suppressed	1365	Suppressed
	"Campbell County, SD"	"46021"	"2002"	"2002"	Suppressed	1330	Suppressed
	"Campbell County, SD"	"46021"	"2003"	"2003"	Suppressed	1289	Suppressed
	"Campbell County, SD"	"46021"	"2004"	"2004"	Suppressed	1251	Suppressed
	"Campbell County, SD"	"46021"	"2005"	"2005"	Suppressed	1194	Suppressed
	"Campbell County, SD"	"46021"	"2006"	"2006"	Suppressed	1172	Suppressed
	"Campbell County, SD"	"46021"	"2007"	"2007"	Suppressed	1111	Suppressed
	"Campbell County, SD"	"46021"	"2008"	"2008"	Suppressed	1089	Suppressed
	"Charles Mix County, SD"	"46023"	"1999"	"1999"	Suppressed	7693	Suppressed
	"Charles Mix County, SD"	"46023"	"2000"	"2000"	Suppressed	7731	Suppressed
	"Charles Mix County, SD"	"46023"	"2001"	"2001"	Suppressed	7592	Suppressed
	"Charles Mix County, SD"	"46023"	"2002"	"2002"	Suppressed	7543	Suppressed
	"Charles Mix County, SD"	"46023"	"2003"	"2003"	Suppressed	7461	Suppressed
	"Charles Mix County, SD"	"46023"	"2004"	"2004"	Suppressed	7444	Suppressed
	"Charles Mix County, SD"	"46023"	"2005"	"2005"	Suppressed	7543	Suppressed
	"Charles Mix County, SD"	"46023"	"2006"	"2006"	Suppressed	7489	Suppressed
	"Charles Mix County, SD"	"46023"	"2007"	"2007"	Suppressed	7404	Suppressed
	"Charles Mix County, SD"	"46023"	"2008"	"2008"	Suppressed	7389	Suppressed
	"Clark County, SD"	"46025"	"1999"	"1999"	Suppressed	3266	Suppressed
	"Clark County, SD"	"46025"	"2000"	"2000"	Suppressed	3222	Suppressed
	"Clark County, SD"	"46025"	"2001"	"2001"	Suppressed	3215	Suppressed
	"Clark County, SD"	"46025"	"2002"	"2002"	Suppressed	3104	Suppressed
	"Clark County, SD"	"46025"	"2003"	"2003"	Suppressed	3064	Suppressed
	"Clark County, SD"	"46025"	"2004"	"2004"	Suppressed	3035	Suppressed
	"Clark County, SD"	"46025"	"2005"	"2005"	Suppressed	3006	Suppressed
	"Clark County, SD"	"46025"	"2006"	"2006"	Suppressed	2910	Suppressed
	"Clark County, SD"	"46025"	"2007"	"2007"	Suppressed	2900	Suppressed
	"Clark County, SD"	"46025"	"2008"	"2008"	Suppressed	2918	Suppressed
	"Clay County, SD"	"46027"	"1999"	"1999"	Suppressed	12295	Suppressed
	"Clay County, SD"	"46027"	"2000"	"2000"	Suppressed	12173	Suppressed
	"Clay County, SD"	"46027"	"2001"	"2001"	Suppressed	12256	Suppressed
	"Clay County, SD"	"46027"	"2002"	"2002"	Suppressed	12152	Suppressed
	"Clay County, SD"	"46027"	"2003"	"2003"	Suppressed	12195	Suppressed
	"Clay County, SD"	"46027"	"2004"	"2004"	Suppressed	12105	Suppressed
	"Clay County, SD"	"46027"	"2005"	"2005"	Suppressed	12168	Suppressed
