"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ward County, TX"	"48475"	"2005"	"2005"	Suppressed	3807	Suppressed
	"Ward County, TX"	"48475"	"2006"	"2006"	Suppressed	3807	Suppressed
	"Ward County, TX"	"48475"	"2007"	"2007"	Suppressed	3783	Suppressed
	"Ward County, TX"	"48475"	"2008"	"2008"	Suppressed	3891	Suppressed
	"Washington County, TX"	"48477"	"1999"	"1999"	Suppressed	10828	Suppressed
	"Washington County, TX"	"48477"	"2000"	"2000"	Suppressed	11018	Suppressed
	"Washington County, TX"	"48477"	"2001"	"2001"	Suppressed	11168	Suppressed
	"Washington County, TX"	"48477"	"2002"	"2002"	Suppressed	11404	Suppressed
	"Washington County, TX"	"48477"	"2003"	"2003"	Suppressed	11653	Suppressed
	"Washington County, TX"	"48477"	"2004"	"2004"	Suppressed	11826	Suppressed
	"Washington County, TX"	"48477"	"2005"	"2005"	Suppressed	12136	Suppressed
	"Washington County, TX"	"48477"	"2006"	"2006"	Suppressed	12399	Suppressed
	"Washington County, TX"	"48477"	"2007"	"2007"	Suppressed	12669	Suppressed
	"Washington County, TX"	"48477"	"2008"	"2008"	Suppressed	12777	Suppressed
	"Webb County, TX"	"48479"	"1999"	"1999"	11	54452	Unreliable
	"Webb County, TX"	"48479"	"2000"	"2000"	Suppressed	55862	Suppressed
	"Webb County, TX"	"48479"	"2001"	"2001"	11	58676	Unreliable
	"Webb County, TX"	"48479"	"2002"	"2002"	13	60752	Unreliable
	"Webb County, TX"	"48479"	"2003"	"2003"	12	62932	Unreliable
	"Webb County, TX"	"48479"	"2004"	"2004"	18	65341	Unreliable
	"Webb County, TX"	"48479"	"2005"	"2005"	17	67854	Unreliable
	"Webb County, TX"	"48479"	"2006"	"2006"	11	70575	Unreliable
	"Webb County, TX"	"48479"	"2007"	"2007"	20	73046	27.38
	"Webb County, TX"	"48479"	"2008"	"2008"	16	75674	Unreliable
	"Wharton County, TX"	"48481"	"1999"	"1999"	Suppressed	14866	Suppressed
	"Wharton County, TX"	"48481"	"2000"	"2000"	Suppressed	15027	Suppressed
	"Wharton County, TX"	"48481"	"2001"	"2001"	Suppressed	15054	Suppressed
	"Wharton County, TX"	"48481"	"2002"	"2002"	Suppressed	15103	Suppressed
	"Wharton County, TX"	"48481"	"2003"	"2003"	Suppressed	15175	Suppressed
	"Wharton County, TX"	"48481"	"2004"	"2004"	Suppressed	15236	Suppressed
	"Wharton County, TX"	"48481"	"2005"	"2005"	Suppressed	15361	Suppressed
	"Wharton County, TX"	"48481"	"2006"	"2006"	Suppressed	15427	Suppressed
	"Wharton County, TX"	"48481"	"2007"	"2007"	Suppressed	15515	Suppressed
	"Wharton County, TX"	"48481"	"2008"	"2008"	Suppressed	15457	Suppressed
	"Wheeler County, TX"	"48483"	"1999"	"1999"	Suppressed	2056	Suppressed
	"Wheeler County, TX"	"48483"	"2000"	"2000"	Suppressed	2041	Suppressed
	"Wheeler County, TX"	"48483"	"2001"	"2001"	Suppressed	1980	Suppressed
	"Wheeler County, TX"	"48483"	"2002"	"2002"	Suppressed	1970	Suppressed
	"Wheeler County, TX"	"48483"	"2003"	"2003"	Suppressed	1939	Suppressed
	"Wheeler County, TX"	"48483"	"2004"	"2004"	Suppressed	1938	Suppressed
	"Wheeler County, TX"	"48483"	"2005"	"2005"	Suppressed	1942	Suppressed
	"Wheeler County, TX"	"48483"	"2006"	"2006"	Suppressed	1981	Suppressed
	"Wheeler County, TX"	"48483"	"2007"	"2007"	Suppressed	1980	Suppressed
	"Wheeler County, TX"	"48483"	"2008"	"2008"	Suppressed	1988	Suppressed
	"Wichita County, TX"	"48485"	"1999"	"1999"	10	45977	Unreliable
	"Wichita County, TX"	"48485"	"2000"	"2000"	10	45932	Unreliable
	"Wichita County, TX"	"48485"	"2001"	"2001"	12	46035	Unreliable
	"Wichita County, TX"	"48485"	"2002"	"2002"	11	45895	Unreliable
	"Wichita County, TX"	"48485"	"2003"	"2003"	Suppressed	45795	Suppressed
	"Wichita County, TX"	"48485"	"2004"	"2004"	14	46301	Unreliable
	"Wichita County, TX"	"48485"	"2005"	"2005"	12	46358	Unreliable
	"Wichita County, TX"	"48485"	"2006"	"2006"	12	46551	Unreliable
	"Wichita County, TX"	"48485"	"2007"	"2007"	Suppressed	46713	Suppressed
	"Wichita County, TX"	"48485"	"2008"	"2008"	10	46695	Unreliable
	"Wilbarger County, TX"	"48487"	"1999"	"1999"	Suppressed	5174	Suppressed
	"Wilbarger County, TX"	"48487"	"2000"	"2000"	Suppressed	5192	Suppressed
	"Wilbarger County, TX"	"48487"	"2001"	"2001"	Suppressed	5163	Suppressed
	"Wilbarger County, TX"	"48487"	"2002"	"2002"	Suppressed	5196	Suppressed
	"Wilbarger County, TX"	"48487"	"2003"	"2003"	Suppressed	5153	Suppressed
	"Wilbarger County, TX"	"48487"	"2004"	"2004"	Suppressed	5148	Suppressed
	"Wilbarger County, TX"	"48487"	"2005"	"2005"	Suppressed	5117	Suppressed
	"Wilbarger County, TX"	"48487"	"2006"	"2006"	Suppressed	5135	Suppressed
	"Wilbarger County, TX"	"48487"	"2007"	"2007"	Suppressed	5122	Suppressed
	"Wilbarger County, TX"	"48487"	"2008"	"2008"	Suppressed	5029	Suppressed
	"Willacy County, TX"	"48489"	"1999"	"1999"	Suppressed	6333	Suppressed
	"Willacy County, TX"	"48489"	"2000"	"2000"	Suppressed	6416	Suppressed
	"Willacy County, TX"	"48489"	"2001"	"2001"	Suppressed	6475	Suppressed
	"Willacy County, TX"	"48489"	"2002"	"2002"	Suppressed	6562	Suppressed
	"Willacy County, TX"	"48489"	"2003"	"2003"	Suppressed	6630	Suppressed
	"Willacy County, TX"	"48489"	"2004"	"2004"	Suppressed	6754	Suppressed
	"Willacy County, TX"	"48489"	"2005"	"2005"	Suppressed	6827	Suppressed
	"Willacy County, TX"	"48489"	"2006"	"2006"	Suppressed	6949	Suppressed
	"Willacy County, TX"	"48489"	"2007"	"2007"	Suppressed	7075	Suppressed
	"Willacy County, TX"	"48489"	"2008"	"2008"	Suppressed	7194	Suppressed
	"Williamson County, TX"	"48491"	"1999"	"1999"	11	88715	Unreliable
	"Williamson County, TX"	"48491"	"2000"	"2000"	Suppressed	94605	Suppressed
	"Williamson County, TX"	"48491"	"2001"	"2001"	Suppressed	105194	Suppressed
	"Williamson County, TX"	"48491"	"2002"	"2002"	14	111343	Unreliable
	"Williamson County, TX"	"48491"	"2003"	"2003"	15	116979	Unreliable
	"Williamson County, TX"	"48491"	"2004"	"2004"	14	123635	Unreliable
	"Williamson County, TX"	"48491"	"2005"	"2005"	15	131152	Unreliable
	"Williamson County, TX"	"48491"	"2006"	"2006"	11	139464	Unreliable
	"Williamson County, TX"	"48491"	"2007"	"2007"	Suppressed	148170	Suppressed
	"Williamson County, TX"	"48491"	"2008"	"2008"	11	156647	Unreliable
	"Wilson County, TX"	"48493"	"1999"	"1999"	Suppressed	12457	Suppressed
	"Wilson County, TX"	"48493"	"2000"	"2000"	Suppressed	12942	Suppressed
	"Wilson County, TX"	"48493"	"2001"	"2001"	Suppressed	13594	Suppressed
	"Wilson County, TX"	"48493"	"2002"	"2002"	Suppressed	14112	Suppressed
	"Wilson County, TX"	"48493"	"2003"	"2003"	Suppressed	14677	Suppressed
	"Wilson County, TX"	"48493"	"2004"	"2004"	Suppressed	15362	Suppressed
	"Wilson County, TX"	"48493"	"2005"	"2005"	Suppressed	15961	Suppressed
	"Wilson County, TX"	"48493"	"2006"	"2006"	Suppressed	16686	Suppressed
	"Wilson County, TX"	"48493"	"2007"	"2007"	Suppressed	17442	Suppressed
	"Wilson County, TX"	"48493"	"2008"	"2008"	Suppressed	18046	Suppressed
	"Winkler County, TX"	"48495"	"1999"	"1999"	Suppressed	2643	Suppressed
	"Winkler County, TX"	"48495"	"2000"	"2000"	Suppressed	2578	Suppressed
	"Winkler County, TX"	"48495"	"2001"	"2001"	Suppressed	2546	Suppressed
	"Winkler County, TX"	"48495"	"2002"	"2002"	Suppressed	2534	Suppressed
	"Winkler County, TX"	"48495"	"2003"	"2003"	Suppressed	2486	Suppressed
	"Winkler County, TX"	"48495"	"2004"	"2004"	Suppressed	2462	Suppressed
	"Winkler County, TX"	"48495"	"2005"	"2005"	Suppressed	2436	Suppressed
	"Winkler County, TX"	"48495"	"2006"	"2006"	Suppressed	2463	Suppressed
	"Winkler County, TX"	"48495"	"2007"	"2007"	Suppressed	2486	Suppressed
	"Winkler County, TX"	"48495"	"2008"	"2008"	Suppressed	2531	Suppressed
	"Wise County, TX"	"48497"	"1999"	"1999"	Suppressed	18703	Suppressed
	"Wise County, TX"	"48497"	"2000"	"2000"	Suppressed	19614	Suppressed
	"Wise County, TX"	"48497"	"2001"	"2001"	Suppressed	20708	Suppressed
	"Wise County, TX"	"48497"	"2002"	"2002"	Suppressed	21425	Suppressed
	"Wise County, TX"	"48497"	"2003"	"2003"	Suppressed	22140	Suppressed
	"Wise County, TX"	"48497"	"2004"	"2004"	Suppressed	22735	Suppressed
	"Wise County, TX"	"48497"	"2005"	"2005"	Suppressed	23342	Suppressed
	"Wise County, TX"	"48497"	"2006"	"2006"	Suppressed	23865	Suppressed
	"Wise County, TX"	"48497"	"2007"	"2007"	Suppressed	24168	Suppressed
	"Wise County, TX"	"48497"	"2008"	"2008"	Suppressed	24346	Suppressed
	"Wood County, TX"	"48499"	"1999"	"1999"	Suppressed	14227	Suppressed
	"Wood County, TX"	"48499"	"2000"	"2000"	Suppressed	14565	Suppressed
	"Wood County, TX"	"48499"	"2001"	"2001"	Suppressed	14952	Suppressed
	"Wood County, TX"	"48499"	"2002"	"2002"	Suppressed	15249	Suppressed
	"Wood County, TX"	"48499"	"2003"	"2003"	Suppressed	15818	Suppressed
	"Wood County, TX"	"48499"	"2004"	"2004"	Suppressed	16198	Suppressed
	"Wood County, TX"	"48499"	"2005"	"2005"	Suppressed	16299	Suppressed
	"Wood County, TX"	"48499"	"2006"	"2006"	Suppressed	16667	Suppressed
	"Wood County, TX"	"48499"	"2007"	"2007"	Suppressed	16673	Suppressed
	"Wood County, TX"	"48499"	"2008"	"2008"	Suppressed	16670	Suppressed
	"Yoakum County, TX"	"48501"	"1999"	"1999"	Suppressed	2757	Suppressed
	"Yoakum County, TX"	"48501"	"2000"	"2000"	Suppressed	2735	Suppressed
	"Yoakum County, TX"	"48501"	"2001"	"2001"	Suppressed	2714	Suppressed
	"Yoakum County, TX"	"48501"	"2002"	"2002"	Suppressed	2709	Suppressed
	"Yoakum County, TX"	"48501"	"2003"	"2003"	Suppressed	2692	Suppressed
	"Yoakum County, TX"	"48501"	"2004"	"2004"	Suppressed	2676	Suppressed
	"Yoakum County, TX"	"48501"	"2005"	"2005"	Suppressed	2663	Suppressed
	"Yoakum County, TX"	"48501"	"2006"	"2006"	Suppressed	2678	Suppressed
	"Yoakum County, TX"	"48501"	"2007"	"2007"	Suppressed	2685	Suppressed
	"Yoakum County, TX"	"48501"	"2008"	"2008"	Suppressed	2710	Suppressed
	"Young County, TX"	"48503"	"1999"	"1999"	Suppressed	6827	Suppressed
	"Young County, TX"	"48503"	"2000"	"2000"	Suppressed	6872	Suppressed
	"Young County, TX"	"48503"	"2001"	"2001"	Suppressed	6814	Suppressed
	"Young County, TX"	"48503"	"2002"	"2002"	Suppressed	6802	Suppressed
	"Young County, TX"	"48503"	"2003"	"2003"	Suppressed	6963	Suppressed
	"Young County, TX"	"48503"	"2004"	"2004"	Suppressed	6929	Suppressed
	"Young County, TX"	"48503"	"2005"	"2005"	Suppressed	6964	Suppressed
	"Young County, TX"	"48503"	"2006"	"2006"	Suppressed	7086	Suppressed
	"Young County, TX"	"48503"	"2007"	"2007"	Suppressed	7094	Suppressed
	"Young County, TX"	"48503"	"2008"	"2008"	Suppressed	7115	Suppressed
	"Zapata County, TX"	"48505"	"1999"	"1999"	Suppressed	3627	Suppressed
	"Zapata County, TX"	"48505"	"2000"	"2000"	Suppressed	3707	Suppressed
	"Zapata County, TX"	"48505"	"2001"	"2001"	Suppressed	3772	Suppressed
	"Zapata County, TX"	"48505"	"2002"	"2002"	Suppressed	3872	Suppressed
	"Zapata County, TX"	"48505"	"2003"	"2003"	Suppressed	3905	Suppressed
	"Zapata County, TX"	"48505"	"2004"	"2004"	Suppressed	3955	Suppressed
	"Zapata County, TX"	"48505"	"2005"	"2005"	Suppressed	4036	Suppressed
	"Zapata County, TX"	"48505"	"2006"	"2006"	Suppressed	4066	Suppressed
	"Zapata County, TX"	"48505"	"2007"	"2007"	Suppressed	4143	Suppressed
	"Zapata County, TX"	"48505"	"2008"	"2008"	Suppressed	4181	Suppressed
	"Zavala County, TX"	"48507"	"1999"	"1999"	Suppressed	3528	Suppressed
	"Zavala County, TX"	"48507"	"2000"	"2000"	Suppressed	3574	Suppressed
	"Zavala County, TX"	"48507"	"2001"	"2001"	Suppressed	3629	Suppressed
	"Zavala County, TX"	"48507"	"2002"	"2002"	Suppressed	3646	Suppressed
	"Zavala County, TX"	"48507"	"2003"	"2003"	Suppressed	3677	Suppressed
	"Zavala County, TX"	"48507"	"2004"	"2004"	Suppressed	3674	Suppressed
	"Zavala County, TX"	"48507"	"2005"	"2005"	Suppressed	3731	Suppressed
	"Zavala County, TX"	"48507"	"2006"	"2006"	Suppressed	3784	Suppressed
	"Zavala County, TX"	"48507"	"2007"	"2007"	Suppressed	3830	Suppressed
	"Zavala County, TX"	"48507"	"2008"	"2008"	Suppressed	3848	Suppressed
	"Beaver County, UT"	"49001"	"1999"	"1999"	Suppressed	1903	Suppressed
	"Beaver County, UT"	"49001"	"2000"	"2000"	Suppressed	1906	Suppressed
	"Beaver County, UT"	"49001"	"2001"	"2001"	Suppressed	1918	Suppressed
	"Beaver County, UT"	"49001"	"2002"	"2002"	Suppressed	1981	Suppressed
	"Beaver County, UT"	"49001"	"2003"	"2003"	Suppressed	1976	Suppressed
	"Beaver County, UT"	"49001"	"2004"	"2004"	Suppressed	2004	Suppressed
	"Beaver County, UT"	"49001"	"2005"	"2005"	Suppressed	2061	Suppressed
	"Beaver County, UT"	"49001"	"2006"	"2006"	Suppressed	2098	Suppressed
	"Beaver County, UT"	"49001"	"2007"	"2007"	Suppressed	2086	Suppressed
	"Beaver County, UT"	"49001"	"2008"	"2008"	Suppressed	2135	Suppressed
	"Box Elder County, UT"	"49003"	"1999"	"1999"	Suppressed	13313	Suppressed
	"Box Elder County, UT"	"49003"	"2000"	"2000"	Suppressed	13493	Suppressed
	"Box Elder County, UT"	"49003"	"2001"	"2001"	Suppressed	13727	Suppressed
	"Box Elder County, UT"	"49003"	"2002"	"2002"	Suppressed	13886	Suppressed
	"Box Elder County, UT"	"49003"	"2003"	"2003"	Suppressed	14160	Suppressed
	"Box Elder County, UT"	"49003"	"2004"	"2004"	Suppressed	14230	Suppressed
	"Box Elder County, UT"	"49003"	"2005"	"2005"	Suppressed	14467	Suppressed
	"Box Elder County, UT"	"49003"	"2006"	"2006"	Suppressed	14802	Suppressed
	"Box Elder County, UT"	"49003"	"2007"	"2007"	Suppressed	15256	Suppressed
	"Box Elder County, UT"	"49003"	"2008"	"2008"	Suppressed	15626	Suppressed
	"Cache County, UT"	"49005"	"1999"	"1999"	Suppressed	22209	Suppressed
	"Cache County, UT"	"49005"	"2000"	"2000"	Suppressed	22507	Suppressed
	"Cache County, UT"	"49005"	"2001"	"2001"	Suppressed	23045	Suppressed
	"Cache County, UT"	"49005"	"2002"	"2002"	Suppressed	23725	Suppressed
	"Cache County, UT"	"49005"	"2003"	"2003"	Suppressed	24280	Suppressed
	"Cache County, UT"	"49005"	"2004"	"2004"	Suppressed	24949	Suppressed
	"Cache County, UT"	"49005"	"2005"	"2005"	Suppressed	25663	Suppressed
	"Cache County, UT"	"49005"	"2006"	"2006"	Suppressed	26258	Suppressed
	"Cache County, UT"	"49005"	"2007"	"2007"	Suppressed	27177	Suppressed
	"Cache County, UT"	"49005"	"2008"	"2008"	Suppressed	28272	Suppressed
	"Carbon County, UT"	"49007"	"1999"	"1999"	Suppressed	7201	Suppressed
	"Carbon County, UT"	"49007"	"2000"	"2000"	Suppressed	7207	Suppressed
	"Carbon County, UT"	"49007"	"2001"	"2001"	Suppressed	7236	Suppressed
	"Carbon County, UT"	"49007"	"2002"	"2002"	Suppressed	7319	Suppressed
	"Carbon County, UT"	"49007"	"2003"	"2003"	Suppressed	7289	Suppressed
	"Carbon County, UT"	"49007"	"2004"	"2004"	Suppressed	7277	Suppressed
	"Carbon County, UT"	"49007"	"2005"	"2005"	Suppressed	7253	Suppressed
	"Carbon County, UT"	"49007"	"2006"	"2006"	Suppressed	7361	Suppressed
	"Carbon County, UT"	"49007"	"2007"	"2007"	Suppressed	7457	Suppressed
	"Carbon County, UT"	"49007"	"2008"	"2008"	Suppressed	7517	Suppressed
	"Daggett County, UT"	"49009"	"1999"	"1999"	Suppressed	373	Suppressed
	"Daggett County, UT"	"49009"	"2000"	"2000"	Suppressed	384	Suppressed
	"Daggett County, UT"	"49009"	"2001"	"2001"	Suppressed	395	Suppressed
	"Daggett County, UT"	"49009"	"2002"	"2002"	Suppressed	378	Suppressed
	"Daggett County, UT"	"49009"	"2003"	"2003"	Suppressed	377	Suppressed
	"Daggett County, UT"	"49009"	"2004"	"2004"	Suppressed	398	Suppressed
	"Daggett County, UT"	"49009"	"2005"	"2005"	Suppressed	415	Suppressed
	"Daggett County, UT"	"49009"	"2006"	"2006"	Suppressed	409	Suppressed
	"Daggett County, UT"	"49009"	"2007"	"2007"	Suppressed	429	Suppressed
	"Daggett County, UT"	"49009"	"2008"	"2008"	Suppressed	422	Suppressed
	"Davis County, UT"	"49011"	"1999"	"1999"	Suppressed	73637	Suppressed
	"Davis County, UT"	"49011"	"2000"	"2000"	Suppressed	74951	Suppressed
	"Davis County, UT"	"49011"	"2001"	"2001"	Suppressed	77569	Suppressed
	"Davis County, UT"	"49011"	"2002"	"2002"	Suppressed	79116	Suppressed
	"Davis County, UT"	"49011"	"2003"	"2003"	12	80877	Unreliable
	"Davis County, UT"	"49011"	"2004"	"2004"	Suppressed	82980	Suppressed
	"Davis County, UT"	"49011"	"2005"	"2005"	14	85593	Unreliable
	"Davis County, UT"	"49011"	"2006"	"2006"	Suppressed	89029	Suppressed
	"Davis County, UT"	"49011"	"2007"	"2007"	Suppressed	92060	Suppressed
	"Davis County, UT"	"49011"	"2008"	"2008"	11	94648	Unreliable
	"Duchesne County, UT"	"49013"	"1999"	"1999"	Suppressed	4777	Suppressed
	"Duchesne County, UT"	"49013"	"2000"	"2000"	Suppressed	4800	Suppressed
	"Duchesne County, UT"	"49013"	"2001"	"2001"	Suppressed	4902	Suppressed
	"Duchesne County, UT"	"49013"	"2002"	"2002"	Suppressed	4981	Suppressed
	"Duchesne County, UT"	"49013"	"2003"	"2003"	Suppressed	4966	Suppressed
	"Duchesne County, UT"	"49013"	"2004"	"2004"	Suppressed	5034	Suppressed
	"Duchesne County, UT"	"49013"	"2005"	"2005"	Suppressed	5125	Suppressed
	"Duchesne County, UT"	"49013"	"2006"	"2006"	Suppressed	5194	Suppressed
	"Duchesne County, UT"	"49013"	"2007"	"2007"	Suppressed	5389	Suppressed
	"Duchesne County, UT"	"49013"	"2008"	"2008"	Suppressed	5557	Suppressed
	"Emery County, UT"	"49015"	"1999"	"1999"	Suppressed	3791	Suppressed
	"Emery County, UT"	"49015"	"2000"	"2000"	Suppressed	3806	Suppressed
	"Emery County, UT"	"49015"	"2001"	"2001"	Suppressed	3764	Suppressed
	"Emery County, UT"	"49015"	"2002"	"2002"	Suppressed	3737	Suppressed
	"Emery County, UT"	"49015"	"2003"	"2003"	Suppressed	3729	Suppressed
	"Emery County, UT"	"49015"	"2004"	"2004"	Suppressed	3755	Suppressed
	"Emery County, UT"	"49015"	"2005"	"2005"	Suppressed	3717	Suppressed
	"Emery County, UT"	"49015"	"2006"	"2006"	Suppressed	3738	Suppressed
	"Emery County, UT"	"49015"	"2007"	"2007"	Suppressed	3757	Suppressed
	"Emery County, UT"	"49015"	"2008"	"2008"	Suppressed	3739	Suppressed
	"Garfield County, UT"	"49017"	"1999"	"1999"	Suppressed	1605	Suppressed
	"Garfield County, UT"	"49017"	"2000"	"2000"	Suppressed	1651	Suppressed
	"Garfield County, UT"	"49017"	"2001"	"2001"	Suppressed	1684	Suppressed
	"Garfield County, UT"	"49017"	"2002"	"2002"	Suppressed	1691	Suppressed
	"Garfield County, UT"	"49017"	"2003"	"2003"	Suppressed	1701	Suppressed
	"Garfield County, UT"	"49017"	"2004"	"2004"	Suppressed	1675	Suppressed
	"Garfield County, UT"	"49017"	"2005"	"2005"	Suppressed	1704	Suppressed
	"Garfield County, UT"	"49017"	"2006"	"2006"	Suppressed	1775	Suppressed
	"Garfield County, UT"	"49017"	"2007"	"2007"	Suppressed	1824	Suppressed
	"Garfield County, UT"	"49017"	"2008"	"2008"	Suppressed	1927	Suppressed
	"Grand County, UT"	"49019"	"1999"	"1999"	Suppressed	3329	Suppressed
	"Grand County, UT"	"49019"	"2000"	"2000"	Suppressed	3403	Suppressed
	"Grand County, UT"	"49019"	"2001"	"2001"	Suppressed	3470	Suppressed
	"Grand County, UT"	"49019"	"2002"	"2002"	Suppressed	3514	Suppressed
	"Grand County, UT"	"49019"	"2003"	"2003"	Suppressed	3574	Suppressed
	"Grand County, UT"	"49019"	"2004"	"2004"	Suppressed	3595	Suppressed
	"Grand County, UT"	"49019"	"2005"	"2005"	Suppressed	3659	Suppressed
	"Grand County, UT"	"49019"	"2006"	"2006"	Suppressed	3769	Suppressed
	"Grand County, UT"	"49019"	"2007"	"2007"	Suppressed	3827	Suppressed
	"Grand County, UT"	"49019"	"2008"	"2008"	Suppressed	3856	Suppressed
	"Iron County, UT"	"49021"	"1999"	"1999"	Suppressed	8939	Suppressed
	"Iron County, UT"	"49021"	"2000"	"2000"	Suppressed	9168	Suppressed
	"Iron County, UT"	"49021"	"2001"	"2001"	Suppressed	9508	Suppressed
	"Iron County, UT"	"49021"	"2002"	"2002"	Suppressed	9843	Suppressed
	"Iron County, UT"	"49021"	"2003"	"2003"	Suppressed	10036	Suppressed
	"Iron County, UT"	"49021"	"2004"	"2004"	Suppressed	10408	Suppressed
	"Iron County, UT"	"49021"	"2005"	"2005"	Suppressed	11205	Suppressed
	"Iron County, UT"	"49021"	"2006"	"2006"	Suppressed	11961	Suppressed
	"Iron County, UT"	"49021"	"2007"	"2007"	Suppressed	12316	Suppressed
	"Iron County, UT"	"49021"	"2008"	"2008"	Suppressed	12649	Suppressed
	"Juab County, UT"	"49023"	"1999"	"1999"	Suppressed	2351	Suppressed
	"Juab County, UT"	"49023"	"2000"	"2000"	Suppressed	2395	Suppressed
	"Juab County, UT"	"49023"	"2001"	"2001"	Suppressed	2482	Suppressed
	"Juab County, UT"	"49023"	"2002"	"2002"	Suppressed	2545	Suppressed
	"Juab County, UT"	"49023"	"2003"	"2003"	Suppressed	2586	Suppressed
	"Juab County, UT"	"49023"	"2004"	"2004"	Suppressed	2657	Suppressed
	"Juab County, UT"	"49023"	"2005"	"2005"	Suppressed	2723	Suppressed
	"Juab County, UT"	"49023"	"2006"	"2006"	Suppressed	2824	Suppressed
	"Juab County, UT"	"49023"	"2007"	"2007"	Suppressed	2994	Suppressed
	"Juab County, UT"	"49023"	"2008"	"2008"	Suppressed	3117	Suppressed
	"Kane County, UT"	"49025"	"1999"	"1999"	Suppressed	2252	Suppressed
	"Kane County, UT"	"49025"	"2000"	"2000"	Suppressed	2306	Suppressed
	"Kane County, UT"	"49025"	"2001"	"2001"	Suppressed	2383	Suppressed
	"Kane County, UT"	"49025"	"2002"	"2002"	Suppressed	2442	Suppressed
	"Kane County, UT"	"49025"	"2003"	"2003"	Suppressed	2425	Suppressed
	"Kane County, UT"	"49025"	"2004"	"2004"	Suppressed	2467	Suppressed
	"Kane County, UT"	"49025"	"2005"	"2005"	Suppressed	2529	Suppressed
	"Kane County, UT"	"49025"	"2006"	"2006"	Suppressed	2686	Suppressed
	"Kane County, UT"	"49025"	"2007"	"2007"	Suppressed	2740	Suppressed
	"Kane County, UT"	"49025"	"2008"	"2008"	Suppressed	2787	Suppressed
	"Millard County, UT"	"49027"	"1999"	"1999"	Suppressed	4050	Suppressed
	"Millard County, UT"	"49027"	"2000"	"2000"	Suppressed	4097	Suppressed
	"Millard County, UT"	"49027"	"2001"	"2001"	Suppressed	4129	Suppressed
	"Millard County, UT"	"49027"	"2002"	"2002"	Suppressed	4077	Suppressed
	"Millard County, UT"	"49027"	"2003"	"2003"	Suppressed	4123	Suppressed
	"Millard County, UT"	"49027"	"2004"	"2004"	Suppressed	4149	Suppressed
	"Millard County, UT"	"49027"	"2005"	"2005"	Suppressed	4170	Suppressed
	"Millard County, UT"	"49027"	"2006"	"2006"	Suppressed	4214	Suppressed
	"Millard County, UT"	"49027"	"2007"	"2007"	Suppressed	4218	Suppressed
	"Millard County, UT"	"49027"	"2008"	"2008"	Suppressed	4236	Suppressed
	"Morgan County, UT"	"49029"	"1999"	"1999"	Suppressed	2428	Suppressed
	"Morgan County, UT"	"49029"	"2000"	"2000"	Suppressed	2497	Suppressed
	"Morgan County, UT"	"49029"	"2001"	"2001"	Suppressed	2561	Suppressed
	"Morgan County, UT"	"49029"	"2002"	"2002"	Suppressed	2634	Suppressed
	"Morgan County, UT"	"49029"	"2003"	"2003"	Suppressed	2677	Suppressed
	"Morgan County, UT"	"49029"	"2004"	"2004"	Suppressed	2743	Suppressed
	"Morgan County, UT"	"49029"	"2005"	"2005"	Suppressed	2833	Suppressed
	"Morgan County, UT"	"49029"	"2006"	"2006"	Suppressed	2965	Suppressed
	"Morgan County, UT"	"49029"	"2007"	"2007"	Suppressed	3081	Suppressed
	"Morgan County, UT"	"49029"	"2008"	"2008"	Suppressed	3198	Suppressed
	"Piute County, UT"	"49031"	"1999"	"1999"	Suppressed	527	Suppressed
	"Piute County, UT"	"49031"	"2000"	"2000"	Suppressed	531	Suppressed
	"Piute County, UT"	"49031"	"2001"	"2001"	Suppressed	507	Suppressed
	"Piute County, UT"	"49031"	"2002"	"2002"	Suppressed	502	Suppressed
	"Piute County, UT"	"49031"	"2003"	"2003"	Suppressed	505	Suppressed
	"Piute County, UT"	"49031"	"2004"	"2004"	Suppressed	503	Suppressed
	"Piute County, UT"	"49031"	"2005"	"2005"	Suppressed	510	Suppressed
	"Piute County, UT"	"49031"	"2006"	"2006"	Suppressed	513	Suppressed
	"Piute County, UT"	"49031"	"2007"	"2007"	Suppressed	527	Suppressed
	"Piute County, UT"	"49031"	"2008"	"2008"	Suppressed	533	Suppressed
	"Rich County, UT"	"49033"	"1999"	"1999"	Suppressed	659	Suppressed
	"Rich County, UT"	"49033"	"2000"	"2000"	Suppressed	690	Suppressed
	"Rich County, UT"	"49033"	"2001"	"2001"	Suppressed	704	Suppressed
	"Rich County, UT"	"49033"	"2002"	"2002"	Suppressed	715	Suppressed
	"Rich County, UT"	"49033"	"2003"	"2003"	Suppressed	738	Suppressed
	"Rich County, UT"	"49033"	"2004"	"2004"	Suppressed	736	Suppressed
	"Rich County, UT"	"49033"	"2005"	"2005"	Suppressed	748	Suppressed
	"Rich County, UT"	"49033"	"2006"	"2006"	Suppressed	748	Suppressed
	"Rich County, UT"	"49033"	"2007"	"2007"	Suppressed	748	Suppressed
	"Rich County, UT"	"49033"	"2008"	"2008"	Suppressed	763	Suppressed
	"Salt Lake County, UT"	"49035"	"1999"	"1999"	38	288460	13.17
	"Salt Lake County, UT"	"49035"	"2000"	"2000"	41	291844	14.05
	"Salt Lake County, UT"	"49035"	"2001"	"2001"	34	297896	11.41
	"Salt Lake County, UT"	"49035"	"2002"	"2002"	32	302530	10.58
