"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"McClain County, OK"	"40087"	"2006"	"2006"	Suppressed	27466	Suppressed
	"McClain County, OK"	"40087"	"2007"	"2007"	Suppressed	28377	Suppressed
	"McClain County, OK"	"40087"	"2008"	"2008"	Suppressed	28843	Suppressed
	"McCurtain County, OK"	"40089"	"1999"	"1999"	Suppressed	29585	Suppressed
	"McCurtain County, OK"	"40089"	"2000"	"2000"	Suppressed	29591	Suppressed
	"McCurtain County, OK"	"40089"	"2001"	"2001"	Suppressed	29208	Suppressed
	"McCurtain County, OK"	"40089"	"2002"	"2002"	Suppressed	29061	Suppressed
	"McCurtain County, OK"	"40089"	"2003"	"2003"	Suppressed	28882	Suppressed
	"McCurtain County, OK"	"40089"	"2004"	"2004"	Suppressed	28584	Suppressed
	"McCurtain County, OK"	"40089"	"2005"	"2005"	Suppressed	28507	Suppressed
	"McCurtain County, OK"	"40089"	"2006"	"2006"	Suppressed	28391	Suppressed
	"McCurtain County, OK"	"40089"	"2007"	"2007"	Suppressed	28250	Suppressed
	"McCurtain County, OK"	"40089"	"2008"	"2008"	Suppressed	28155	Suppressed
	"McIntosh County, OK"	"40091"	"1999"	"1999"	Suppressed	15129	Suppressed
	"McIntosh County, OK"	"40091"	"2000"	"2000"	Suppressed	15218	Suppressed
	"McIntosh County, OK"	"40091"	"2001"	"2001"	Suppressed	15165	Suppressed
	"McIntosh County, OK"	"40091"	"2002"	"2002"	Suppressed	15336	Suppressed
	"McIntosh County, OK"	"40091"	"2003"	"2003"	Suppressed	15317	Suppressed
	"McIntosh County, OK"	"40091"	"2004"	"2004"	Suppressed	15317	Suppressed
	"McIntosh County, OK"	"40091"	"2005"	"2005"	Suppressed	15312	Suppressed
	"McIntosh County, OK"	"40091"	"2006"	"2006"	Suppressed	15384	Suppressed
	"McIntosh County, OK"	"40091"	"2007"	"2007"	Suppressed	15600	Suppressed
	"McIntosh County, OK"	"40091"	"2008"	"2008"	Suppressed	15561	Suppressed
	"Major County, OK"	"40093"	"1999"	"1999"	Suppressed	6081	Suppressed
	"Major County, OK"	"40093"	"2000"	"2000"	Suppressed	6080	Suppressed
	"Major County, OK"	"40093"	"2001"	"2001"	Suppressed	6097	Suppressed
	"Major County, OK"	"40093"	"2002"	"2002"	Suppressed	6080	Suppressed
	"Major County, OK"	"40093"	"2003"	"2003"	Suppressed	5946	Suppressed
	"Major County, OK"	"40093"	"2004"	"2004"	Suppressed	5926	Suppressed
	"Major County, OK"	"40093"	"2005"	"2005"	Suppressed	5912	Suppressed
	"Major County, OK"	"40093"	"2006"	"2006"	Suppressed	5971	Suppressed
	"Major County, OK"	"40093"	"2007"	"2007"	Suppressed	6010	Suppressed
	"Major County, OK"	"40093"	"2008"	"2008"	Suppressed	5998	Suppressed
	"Marshall County, OK"	"40095"	"1999"	"1999"	Suppressed	10513	Suppressed
	"Marshall County, OK"	"40095"	"2000"	"2000"	Suppressed	10608	Suppressed
	"Marshall County, OK"	"40095"	"2001"	"2001"	Suppressed	10743	Suppressed
	"Marshall County, OK"	"40095"	"2002"	"2002"	Suppressed	11035	Suppressed
	"Marshall County, OK"	"40095"	"2003"	"2003"	Suppressed	11141	Suppressed
	"Marshall County, OK"	"40095"	"2004"	"2004"	Suppressed	11376	Suppressed
	"Marshall County, OK"	"40095"	"2005"	"2005"	Suppressed	11835	Suppressed
	"Marshall County, OK"	"40095"	"2006"	"2006"	Suppressed	12106	Suppressed
	"Marshall County, OK"	"40095"	"2007"	"2007"	Suppressed	12379	Suppressed
	"Marshall County, OK"	"40095"	"2008"	"2008"	Suppressed	12486	Suppressed
	"Mayes County, OK"	"40097"	"1999"	"1999"	Suppressed	32520	Suppressed
	"Mayes County, OK"	"40097"	"2000"	"2000"	Suppressed	32666	Suppressed
	"Mayes County, OK"	"40097"	"2001"	"2001"	Suppressed	32842	Suppressed
	"Mayes County, OK"	"40097"	"2002"	"2002"	Suppressed	32970	Suppressed
	"Mayes County, OK"	"40097"	"2003"	"2003"	Suppressed	33219	Suppressed
	"Mayes County, OK"	"40097"	"2004"	"2004"	Suppressed	33454	Suppressed
	"Mayes County, OK"	"40097"	"2005"	"2005"	Suppressed	33784	Suppressed
	"Mayes County, OK"	"40097"	"2006"	"2006"	Suppressed	34102	Suppressed
	"Mayes County, OK"	"40097"	"2007"	"2007"	Suppressed	34422	Suppressed
	"Mayes County, OK"	"40097"	"2008"	"2008"	Suppressed	34733	Suppressed
	"Murray County, OK"	"40099"	"1999"	"1999"	Suppressed	10293	Suppressed
	"Murray County, OK"	"40099"	"2000"	"2000"	Suppressed	10292	Suppressed
	"Murray County, OK"	"40099"	"2001"	"2001"	Suppressed	10338	Suppressed
	"Murray County, OK"	"40099"	"2002"	"2002"	Suppressed	10367	Suppressed
	"Murray County, OK"	"40099"	"2003"	"2003"	Suppressed	10431	Suppressed
	"Murray County, OK"	"40099"	"2004"	"2004"	Suppressed	10402	Suppressed
	"Murray County, OK"	"40099"	"2005"	"2005"	Suppressed	10547	Suppressed
	"Murray County, OK"	"40099"	"2006"	"2006"	Suppressed	10711	Suppressed
	"Murray County, OK"	"40099"	"2007"	"2007"	Suppressed	10722	Suppressed
	"Murray County, OK"	"40099"	"2008"	"2008"	Suppressed	10850	Suppressed
	"Muskogee County, OK"	"40101"	"1999"	"1999"	Suppressed	58801	Suppressed
	"Muskogee County, OK"	"40101"	"2000"	"2000"	Suppressed	58827	Suppressed
	"Muskogee County, OK"	"40101"	"2001"	"2001"	Suppressed	58946	Suppressed
	"Muskogee County, OK"	"40101"	"2002"	"2002"	Suppressed	58989	Suppressed
	"Muskogee County, OK"	"40101"	"2003"	"2003"	Suppressed	59379	Suppressed
	"Muskogee County, OK"	"40101"	"2004"	"2004"	Suppressed	59365	Suppressed
	"Muskogee County, OK"	"40101"	"2005"	"2005"	Suppressed	59530	Suppressed
	"Muskogee County, OK"	"40101"	"2006"	"2006"	Suppressed	59737	Suppressed
	"Muskogee County, OK"	"40101"	"2007"	"2007"	Suppressed	59867	Suppressed
	"Muskogee County, OK"	"40101"	"2008"	"2008"	10	59845	Unreliable
	"Noble County, OK"	"40103"	"1999"	"1999"	Suppressed	9769	Suppressed
	"Noble County, OK"	"40103"	"2000"	"2000"	Suppressed	9674	Suppressed
	"Noble County, OK"	"40103"	"2001"	"2001"	Suppressed	9707	Suppressed
	"Noble County, OK"	"40103"	"2002"	"2002"	Suppressed	9626	Suppressed
	"Noble County, OK"	"40103"	"2003"	"2003"	Suppressed	9681	Suppressed
	"Noble County, OK"	"40103"	"2004"	"2004"	Suppressed	9664	Suppressed
	"Noble County, OK"	"40103"	"2005"	"2005"	Suppressed	9623	Suppressed
	"Noble County, OK"	"40103"	"2006"	"2006"	Suppressed	9570	Suppressed
	"Noble County, OK"	"40103"	"2007"	"2007"	Suppressed	9583	Suppressed
	"Noble County, OK"	"40103"	"2008"	"2008"	Suppressed	9623	Suppressed
	"Nowata County, OK"	"40105"	"1999"	"1999"	Suppressed	8654	Suppressed
	"Nowata County, OK"	"40105"	"2000"	"2000"	Suppressed	8740	Suppressed
	"Nowata County, OK"	"40105"	"2001"	"2001"	Suppressed	8758	Suppressed
	"Nowata County, OK"	"40105"	"2002"	"2002"	Suppressed	8741	Suppressed
	"Nowata County, OK"	"40105"	"2003"	"2003"	Suppressed	8952	Suppressed
	"Nowata County, OK"	"40105"	"2004"	"2004"	Suppressed	8752	Suppressed
	"Nowata County, OK"	"40105"	"2005"	"2005"	Suppressed	8820	Suppressed
	"Nowata County, OK"	"40105"	"2006"	"2006"	Suppressed	8816	Suppressed
	"Nowata County, OK"	"40105"	"2007"	"2007"	Suppressed	8876	Suppressed
	"Nowata County, OK"	"40105"	"2008"	"2008"	Suppressed	8881	Suppressed
	"Okfuskee County, OK"	"40107"	"1999"	"1999"	Suppressed	9846	Suppressed
	"Okfuskee County, OK"	"40107"	"2000"	"2000"	Suppressed	9889	Suppressed
	"Okfuskee County, OK"	"40107"	"2001"	"2001"	Suppressed	9926	Suppressed
	"Okfuskee County, OK"	"40107"	"2002"	"2002"	Suppressed	9852	Suppressed
	"Okfuskee County, OK"	"40107"	"2003"	"2003"	Suppressed	9972	Suppressed
	"Okfuskee County, OK"	"40107"	"2004"	"2004"	Suppressed	9984	Suppressed
	"Okfuskee County, OK"	"40107"	"2005"	"2005"	Suppressed	9938	Suppressed
	"Okfuskee County, OK"	"40107"	"2006"	"2006"	Suppressed	9947	Suppressed
	"Okfuskee County, OK"	"40107"	"2007"	"2007"	Suppressed	10000	Suppressed
	"Okfuskee County, OK"	"40107"	"2008"	"2008"	Suppressed	10060	Suppressed
	"Oklahoma County, OK"	"40109"	"1999"	"1999"	61	576734	10.58
	"Oklahoma County, OK"	"40109"	"2000"	"2000"	63	579732	10.87
	"Oklahoma County, OK"	"40109"	"2001"	"2001"	62	584753	10.60
	"Oklahoma County, OK"	"40109"	"2002"	"2002"	71	591356	12.01
	"Oklahoma County, OK"	"40109"	"2003"	"2003"	69	594758	11.60
	"Oklahoma County, OK"	"40109"	"2004"	"2004"	74	597679	12.38
	"Oklahoma County, OK"	"40109"	"2005"	"2005"	61	602263	10.13
	"Oklahoma County, OK"	"40109"	"2006"	"2006"	64	607938	10.53
	"Oklahoma County, OK"	"40109"	"2007"	"2007"	76	612692	12.40
	"Oklahoma County, OK"	"40109"	"2008"	"2008"	78	617185	12.64
	"Okmulgee County, OK"	"40111"	"1999"	"1999"	Suppressed	33673	Suppressed
	"Okmulgee County, OK"	"40111"	"2000"	"2000"	Suppressed	33682	Suppressed
	"Okmulgee County, OK"	"40111"	"2001"	"2001"	Suppressed	33668	Suppressed
	"Okmulgee County, OK"	"40111"	"2002"	"2002"	Suppressed	33709	Suppressed
	"Okmulgee County, OK"	"40111"	"2003"	"2003"	Suppressed	33827	Suppressed
	"Okmulgee County, OK"	"40111"	"2004"	"2004"	Suppressed	33804	Suppressed
	"Okmulgee County, OK"	"40111"	"2005"	"2005"	Suppressed	33629	Suppressed
	"Okmulgee County, OK"	"40111"	"2006"	"2006"	Suppressed	33442	Suppressed
	"Okmulgee County, OK"	"40111"	"2007"	"2007"	Suppressed	33545	Suppressed
	"Okmulgee County, OK"	"40111"	"2008"	"2008"	Suppressed	33274	Suppressed
	"Osage County, OK"	"40113"	"1999"	"1999"	Suppressed	38442	Suppressed
	"Osage County, OK"	"40113"	"2000"	"2000"	Suppressed	38630	Suppressed
	"Osage County, OK"	"40113"	"2001"	"2001"	Suppressed	38958	Suppressed
	"Osage County, OK"	"40113"	"2002"	"2002"	Suppressed	38952	Suppressed
	"Osage County, OK"	"40113"	"2003"	"2003"	Suppressed	39102	Suppressed
	"Osage County, OK"	"40113"	"2004"	"2004"	Suppressed	39173	Suppressed
	"Osage County, OK"	"40113"	"2005"	"2005"	Suppressed	39472	Suppressed
	"Osage County, OK"	"40113"	"2006"	"2006"	Suppressed	39675	Suppressed
	"Osage County, OK"	"40113"	"2007"	"2007"	Suppressed	40159	Suppressed
	"Osage County, OK"	"40113"	"2008"	"2008"	Suppressed	40211	Suppressed
	"Ottawa County, OK"	"40115"	"1999"	"1999"	Suppressed	27288	Suppressed
	"Ottawa County, OK"	"40115"	"2000"	"2000"	Suppressed	27593	Suppressed
	"Ottawa County, OK"	"40115"	"2001"	"2001"	Suppressed	27437	Suppressed
	"Ottawa County, OK"	"40115"	"2002"	"2002"	Suppressed	27092	Suppressed
	"Ottawa County, OK"	"40115"	"2003"	"2003"	Suppressed	26931	Suppressed
	"Ottawa County, OK"	"40115"	"2004"	"2004"	Suppressed	26900	Suppressed
	"Ottawa County, OK"	"40115"	"2005"	"2005"	Suppressed	27013	Suppressed
	"Ottawa County, OK"	"40115"	"2006"	"2006"	Suppressed	27367	Suppressed
	"Ottawa County, OK"	"40115"	"2007"	"2007"	Suppressed	26911	Suppressed
	"Ottawa County, OK"	"40115"	"2008"	"2008"	Suppressed	26352	Suppressed
	"Pawnee County, OK"	"40117"	"1999"	"1999"	Suppressed	13916	Suppressed
	"Pawnee County, OK"	"40117"	"2000"	"2000"	Suppressed	14159	Suppressed
	"Pawnee County, OK"	"40117"	"2001"	"2001"	Suppressed	14321	Suppressed
	"Pawnee County, OK"	"40117"	"2002"	"2002"	Suppressed	14337	Suppressed
	"Pawnee County, OK"	"40117"	"2003"	"2003"	Suppressed	14202	Suppressed
	"Pawnee County, OK"	"40117"	"2004"	"2004"	Suppressed	14061	Suppressed
	"Pawnee County, OK"	"40117"	"2005"	"2005"	Suppressed	14047	Suppressed
	"Pawnee County, OK"	"40117"	"2006"	"2006"	Suppressed	13968	Suppressed
	"Pawnee County, OK"	"40117"	"2007"	"2007"	Suppressed	13919	Suppressed
	"Pawnee County, OK"	"40117"	"2008"	"2008"	Suppressed	13761	Suppressed
	"Payne County, OK"	"40119"	"1999"	"1999"	Suppressed	60714	Suppressed
	"Payne County, OK"	"40119"	"2000"	"2000"	Suppressed	60841	Suppressed
	"Payne County, OK"	"40119"	"2001"	"2001"	Suppressed	62698	Suppressed
	"Payne County, OK"	"40119"	"2002"	"2002"	Suppressed	63273	Suppressed
	"Payne County, OK"	"40119"	"2003"	"2003"	Suppressed	64477	Suppressed
	"Payne County, OK"	"40119"	"2004"	"2004"	Suppressed	64887	Suppressed
	"Payne County, OK"	"40119"	"2005"	"2005"	Suppressed	65178	Suppressed
	"Payne County, OK"	"40119"	"2006"	"2006"	Suppressed	67328	Suppressed
	"Payne County, OK"	"40119"	"2007"	"2007"	Suppressed	66548	Suppressed
	"Payne County, OK"	"40119"	"2008"	"2008"	Suppressed	67217	Suppressed
	"Pittsburg County, OK"	"40121"	"1999"	"1999"	Suppressed	36306	Suppressed
	"Pittsburg County, OK"	"40121"	"2000"	"2000"	Suppressed	36417	Suppressed
	"Pittsburg County, OK"	"40121"	"2001"	"2001"	Suppressed	35995	Suppressed
	"Pittsburg County, OK"	"40121"	"2002"	"2002"	Suppressed	36457	Suppressed
	"Pittsburg County, OK"	"40121"	"2003"	"2003"	Suppressed	36542	Suppressed
	"Pittsburg County, OK"	"40121"	"2004"	"2004"	Suppressed	36519	Suppressed
	"Pittsburg County, OK"	"40121"	"2005"	"2005"	Suppressed	36794	Suppressed
	"Pittsburg County, OK"	"40121"	"2006"	"2006"	Suppressed	37122	Suppressed
	"Pittsburg County, OK"	"40121"	"2007"	"2007"	Suppressed	37311	Suppressed
	"Pittsburg County, OK"	"40121"	"2008"	"2008"	Suppressed	37612	Suppressed
	"Pontotoc County, OK"	"40123"	"1999"	"1999"	Suppressed	29698	Suppressed
	"Pontotoc County, OK"	"40123"	"2000"	"2000"	Suppressed	29883	Suppressed
	"Pontotoc County, OK"	"40123"	"2001"	"2001"	Suppressed	29675	Suppressed
	"Pontotoc County, OK"	"40123"	"2002"	"2002"	Suppressed	29751	Suppressed
	"Pontotoc County, OK"	"40123"	"2003"	"2003"	Suppressed	29881	Suppressed
	"Pontotoc County, OK"	"40123"	"2004"	"2004"	Suppressed	29887	Suppressed
	"Pontotoc County, OK"	"40123"	"2005"	"2005"	Suppressed	30032	Suppressed
	"Pontotoc County, OK"	"40123"	"2006"	"2006"	Suppressed	30217	Suppressed
	"Pontotoc County, OK"	"40123"	"2007"	"2007"	Suppressed	30758	Suppressed
	"Pontotoc County, OK"	"40123"	"2008"	"2008"	Suppressed	31243	Suppressed
	"Pottawatomie County, OK"	"40125"	"1999"	"1999"	Suppressed	55925	Suppressed
	"Pottawatomie County, OK"	"40125"	"2000"	"2000"	Suppressed	56507	Suppressed
	"Pottawatomie County, OK"	"40125"	"2001"	"2001"	Suppressed	57193	Suppressed
	"Pottawatomie County, OK"	"40125"	"2002"	"2002"	Suppressed	57490	Suppressed
	"Pottawatomie County, OK"	"40125"	"2003"	"2003"	Suppressed	58135	Suppressed
	"Pottawatomie County, OK"	"40125"	"2004"	"2004"	Suppressed	58013	Suppressed
	"Pottawatomie County, OK"	"40125"	"2005"	"2005"	Suppressed	58121	Suppressed
	"Pottawatomie County, OK"	"40125"	"2006"	"2006"	Suppressed	58413	Suppressed
	"Pottawatomie County, OK"	"40125"	"2007"	"2007"	Suppressed	59256	Suppressed
	"Pottawatomie County, OK"	"40125"	"2008"	"2008"	Suppressed	59130	Suppressed
	"Pushmataha County, OK"	"40127"	"1999"	"1999"	Suppressed	9523	Suppressed
	"Pushmataha County, OK"	"40127"	"2000"	"2000"	Suppressed	9536	Suppressed
	"Pushmataha County, OK"	"40127"	"2001"	"2001"	Suppressed	9480	Suppressed
	"Pushmataha County, OK"	"40127"	"2002"	"2002"	Suppressed	9394	Suppressed
	"Pushmataha County, OK"	"40127"	"2003"	"2003"	Suppressed	9325	Suppressed
	"Pushmataha County, OK"	"40127"	"2004"	"2004"	Suppressed	9298	Suppressed
	"Pushmataha County, OK"	"40127"	"2005"	"2005"	Suppressed	9193	Suppressed
	"Pushmataha County, OK"	"40127"	"2006"	"2006"	Suppressed	9140	Suppressed
	"Pushmataha County, OK"	"40127"	"2007"	"2007"	Suppressed	9234	Suppressed
	"Pushmataha County, OK"	"40127"	"2008"	"2008"	Suppressed	9181	Suppressed
	"Roger Mills County, OK"	"40129"	"1999"	"1999"	Suppressed	2829	Suppressed
	"Roger Mills County, OK"	"40129"	"2000"	"2000"	Suppressed	2792	Suppressed
	"Roger Mills County, OK"	"40129"	"2001"	"2001"	Suppressed	2703	Suppressed
	"Roger Mills County, OK"	"40129"	"2002"	"2002"	Suppressed	2597	Suppressed
	"Roger Mills County, OK"	"40129"	"2003"	"2003"	Suppressed	2580	Suppressed
	"Roger Mills County, OK"	"40129"	"2004"	"2004"	Suppressed	2658	Suppressed
	"Roger Mills County, OK"	"40129"	"2005"	"2005"	Suppressed	2736	Suppressed
	"Roger Mills County, OK"	"40129"	"2006"	"2006"	Suppressed	2754	Suppressed
	"Roger Mills County, OK"	"40129"	"2007"	"2007"	Suppressed	2802	Suppressed
	"Roger Mills County, OK"	"40129"	"2008"	"2008"	Suppressed	2903	Suppressed
	"Rogers County, OK"	"40131"	"1999"	"1999"	Suppressed	61048	Suppressed
	"Rogers County, OK"	"40131"	"2000"	"2000"	Suppressed	62680	Suppressed
	"Rogers County, OK"	"40131"	"2001"	"2001"	Suppressed	64767	Suppressed
	"Rogers County, OK"	"40131"	"2002"	"2002"	Suppressed	66537	Suppressed
	"Rogers County, OK"	"40131"	"2003"	"2003"	Suppressed	68285	Suppressed
	"Rogers County, OK"	"40131"	"2004"	"2004"	Suppressed	69720	Suppressed
	"Rogers County, OK"	"40131"	"2005"	"2005"	10	70710	Unreliable
	"Rogers County, OK"	"40131"	"2006"	"2006"	Suppressed	72093	Suppressed
	"Rogers County, OK"	"40131"	"2007"	"2007"	Suppressed	73489	Suppressed
	"Rogers County, OK"	"40131"	"2008"	"2008"	Suppressed	74445	Suppressed
	"Seminole County, OK"	"40133"	"1999"	"1999"	Suppressed	20709	Suppressed
	"Seminole County, OK"	"40133"	"2000"	"2000"	Suppressed	20725	Suppressed
	"Seminole County, OK"	"40133"	"2001"	"2001"	Suppressed	20572	Suppressed
	"Seminole County, OK"	"40133"	"2002"	"2002"	Suppressed	20468	Suppressed
	"Seminole County, OK"	"40133"	"2003"	"2003"	Suppressed	20521	Suppressed
	"Seminole County, OK"	"40133"	"2004"	"2004"	Suppressed	20753	Suppressed
	"Seminole County, OK"	"40133"	"2005"	"2005"	Suppressed	20866	Suppressed
	"Seminole County, OK"	"40133"	"2006"	"2006"	Suppressed	20950	Suppressed
	"Seminole County, OK"	"40133"	"2007"	"2007"	Suppressed	20982	Suppressed
	"Seminole County, OK"	"40133"	"2008"	"2008"	Suppressed	21077	Suppressed
	"Sequoyah County, OK"	"40135"	"1999"	"1999"	Suppressed	33499	Suppressed
	"Sequoyah County, OK"	"40135"	"2000"	"2000"	Suppressed	33716	Suppressed
	"Sequoyah County, OK"	"40135"	"2001"	"2001"	Suppressed	34004	Suppressed
	"Sequoyah County, OK"	"40135"	"2002"	"2002"	Suppressed	34189	Suppressed
	"Sequoyah County, OK"	"40135"	"2003"	"2003"	Suppressed	34483	Suppressed
	"Sequoyah County, OK"	"40135"	"2004"	"2004"	Suppressed	34872	Suppressed
	"Sequoyah County, OK"	"40135"	"2005"	"2005"	Suppressed	35057	Suppressed
	"Sequoyah County, OK"	"40135"	"2006"	"2006"	Suppressed	35522	Suppressed
	"Sequoyah County, OK"	"40135"	"2007"	"2007"	Suppressed	35674	Suppressed
	"Sequoyah County, OK"	"40135"	"2008"	"2008"	Suppressed	35697	Suppressed
	"Stephens County, OK"	"40137"	"1999"	"1999"	Suppressed	35302	Suppressed
	"Stephens County, OK"	"40137"	"2000"	"2000"	Suppressed	35200	Suppressed
	"Stephens County, OK"	"40137"	"2001"	"2001"	Suppressed	35002	Suppressed
	"Stephens County, OK"	"40137"	"2002"	"2002"	Suppressed	35073	Suppressed
	"Stephens County, OK"	"40137"	"2003"	"2003"	Suppressed	35105	Suppressed
	"Stephens County, OK"	"40137"	"2004"	"2004"	Suppressed	35493	Suppressed
	"Stephens County, OK"	"40137"	"2005"	"2005"	Suppressed	35793	Suppressed
	"Stephens County, OK"	"40137"	"2006"	"2006"	Suppressed	36079	Suppressed
	"Stephens County, OK"	"40137"	"2007"	"2007"	Suppressed	36581	Suppressed
	"Stephens County, OK"	"40137"	"2008"	"2008"	Suppressed	36866	Suppressed
	"Texas County, OK"	"40139"	"1999"	"1999"	Suppressed	17807	Suppressed
	"Texas County, OK"	"40139"	"2000"	"2000"	Suppressed	18051	Suppressed
	"Texas County, OK"	"40139"	"2001"	"2001"	Suppressed	17877	Suppressed
	"Texas County, OK"	"40139"	"2002"	"2002"	Suppressed	17687	Suppressed
	"Texas County, OK"	"40139"	"2003"	"2003"	Suppressed	17424	Suppressed
	"Texas County, OK"	"40139"	"2004"	"2004"	Suppressed	17625	Suppressed
	"Texas County, OK"	"40139"	"2005"	"2005"	Suppressed	17337	Suppressed
	"Texas County, OK"	"40139"	"2006"	"2006"	Suppressed	17277	Suppressed
	"Texas County, OK"	"40139"	"2007"	"2007"	Suppressed	17219	Suppressed
	"Texas County, OK"	"40139"	"2008"	"2008"	Suppressed	17462	Suppressed
	"Tillman County, OK"	"40141"	"1999"	"1999"	Suppressed	7586	Suppressed
	"Tillman County, OK"	"40141"	"2000"	"2000"	Suppressed	7492	Suppressed
	"Tillman County, OK"	"40141"	"2001"	"2001"	Suppressed	7390	Suppressed
	"Tillman County, OK"	"40141"	"2002"	"2002"	Suppressed	7107	Suppressed
	"Tillman County, OK"	"40141"	"2003"	"2003"	Suppressed	7072	Suppressed
	"Tillman County, OK"	"40141"	"2004"	"2004"	Suppressed	6987	Suppressed
	"Tillman County, OK"	"40141"	"2005"	"2005"	Suppressed	6880	Suppressed
	"Tillman County, OK"	"40141"	"2006"	"2006"	Suppressed	6876	Suppressed
	"Tillman County, OK"	"40141"	"2007"	"2007"	Suppressed	6817	Suppressed
	"Tillman County, OK"	"40141"	"2008"	"2008"	Suppressed	6706	Suppressed
	"Tulsa County, OK"	"40143"	"1999"	"1999"	43	495295	8.68
	"Tulsa County, OK"	"40143"	"2000"	"2000"	43	496564	8.66
	"Tulsa County, OK"	"40143"	"2001"	"2001"	40	499974	8.00
	"Tulsa County, OK"	"40143"	"2002"	"2002"	42	503255	8.35
	"Tulsa County, OK"	"40143"	"2003"	"2003"	46	502246	9.16
	"Tulsa County, OK"	"40143"	"2004"	"2004"	45	499478	9.01
	"Tulsa County, OK"	"40143"	"2005"	"2005"	62	501005	12.38
	"Tulsa County, OK"	"40143"	"2006"	"2006"	52	506876	10.26
	"Tulsa County, OK"	"40143"	"2007"	"2007"	40	512986	7.80
	"Tulsa County, OK"	"40143"	"2008"	"2008"	60	518169	11.58
	"Wagoner County, OK"	"40145"	"1999"	"1999"	Suppressed	51059	Suppressed
	"Wagoner County, OK"	"40145"	"2000"	"2000"	Suppressed	51653	Suppressed
	"Wagoner County, OK"	"40145"	"2001"	"2001"	Suppressed	52588	Suppressed
	"Wagoner County, OK"	"40145"	"2002"	"2002"	Suppressed	53810	Suppressed
	"Wagoner County, OK"	"40145"	"2003"	"2003"	Suppressed	54665	Suppressed
	"Wagoner County, OK"	"40145"	"2004"	"2004"	Suppressed	55621	Suppressed
	"Wagoner County, OK"	"40145"	"2005"	"2005"	Suppressed	56780	Suppressed
	"Wagoner County, OK"	"40145"	"2006"	"2006"	Suppressed	58646	Suppressed
	"Wagoner County, OK"	"40145"	"2007"	"2007"	Suppressed	60607	Suppressed
	"Wagoner County, OK"	"40145"	"2008"	"2008"	Suppressed	62138	Suppressed
	"Washington County, OK"	"40147"	"1999"	"1999"	Suppressed	40325	Suppressed
	"Washington County, OK"	"40147"	"2000"	"2000"	Suppressed	40296	Suppressed
	"Washington County, OK"	"40147"	"2001"	"2001"	Suppressed	40152	Suppressed
	"Washington County, OK"	"40147"	"2002"	"2002"	Suppressed	40260	Suppressed
	"Washington County, OK"	"40147"	"2003"	"2003"	Suppressed	40205	Suppressed
	"Washington County, OK"	"40147"	"2004"	"2004"	Suppressed	40166	Suppressed
	"Washington County, OK"	"40147"	"2005"	"2005"	Suppressed	40038	Suppressed
	"Washington County, OK"	"40147"	"2006"	"2006"	Suppressed	40334	Suppressed
	"Washington County, OK"	"40147"	"2007"	"2007"	Suppressed	41133	Suppressed
	"Washington County, OK"	"40147"	"2008"	"2008"	Suppressed	41688	Suppressed
	"Washita County, OK"	"40149"	"1999"	"1999"	Suppressed	9338	Suppressed
	"Washita County, OK"	"40149"	"2000"	"2000"	Suppressed	9348	Suppressed
	"Washita County, OK"	"40149"	"2001"	"2001"	Suppressed	9229	Suppressed
	"Washita County, OK"	"40149"	"2002"	"2002"	Suppressed	9176	Suppressed
	"Washita County, OK"	"40149"	"2003"	"2003"	Suppressed	9110	Suppressed
	"Washita County, OK"	"40149"	"2004"	"2004"	Suppressed	9144	Suppressed
	"Washita County, OK"	"40149"	"2005"	"2005"	Suppressed	9190	Suppressed
	"Washita County, OK"	"40149"	"2006"	"2006"	Suppressed	9387	Suppressed
	"Washita County, OK"	"40149"	"2007"	"2007"	Suppressed	9541	Suppressed
	"Washita County, OK"	"40149"	"2008"	"2008"	Suppressed	9573	Suppressed
	"Woods County, OK"	"40151"	"1999"	"1999"	Suppressed	7280	Suppressed
	"Woods County, OK"	"40151"	"2000"	"2000"	Suppressed	7281	Suppressed
	"Woods County, OK"	"40151"	"2001"	"2001"	Suppressed	7140	Suppressed
	"Woods County, OK"	"40151"	"2002"	"2002"	Suppressed	7194	Suppressed
	"Woods County, OK"	"40151"	"2003"	"2003"	Suppressed	7042	Suppressed
	"Woods County, OK"	"40151"	"2004"	"2004"	Suppressed	7005	Suppressed
	"Woods County, OK"	"40151"	"2005"	"2005"	Suppressed	7087	Suppressed
	"Woods County, OK"	"40151"	"2006"	"2006"	Suppressed	6989	Suppressed
	"Woods County, OK"	"40151"	"2007"	"2007"	Suppressed	7047	Suppressed
	"Woods County, OK"	"40151"	"2008"	"2008"	Suppressed	7042	Suppressed
	"Woodward County, OK"	"40153"	"1999"	"1999"	Suppressed	16056	Suppressed
	"Woodward County, OK"	"40153"	"2000"	"2000"	Suppressed	15865	Suppressed
	"Woodward County, OK"	"40153"	"2001"	"2001"	Suppressed	15745	Suppressed
	"Woodward County, OK"	"40153"	"2002"	"2002"	Suppressed	15816	Suppressed
	"Woodward County, OK"	"40153"	"2003"	"2003"	Suppressed	15886	Suppressed
	"Woodward County, OK"	"40153"	"2004"	"2004"	Suppressed	16158	Suppressed
	"Woodward County, OK"	"40153"	"2005"	"2005"	Suppressed	16345	Suppressed
	"Woodward County, OK"	"40153"	"2006"	"2006"	Suppressed	16582	Suppressed
