"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Lee County, MS"	"28081"	"2005"	"2005"	Suppressed	78529	Suppressed	Suppressed	Suppressed
	"Lee County, MS"	"28081"	"2006"	"2006"	Suppressed	79684	Suppressed	Suppressed	Suppressed
	"Lee County, MS"	"28081"	"2007"	"2007"	14	80561	Unreliable	Unreliable	0.00%
	"Lee County, MS"	"28081"	"2008"	"2008"	11	81501	Unreliable	Unreliable	0.00%
	"Leflore County, MS"	"28083"	"1999"	"1999"	Suppressed	38169	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2000"	"2000"	Suppressed	37947	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2001"	"2001"	Suppressed	36775	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2002"	"2002"	Suppressed	35957	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2003"	"2003"	Suppressed	34516	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2004"	"2004"	Suppressed	34863	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2005"	"2005"	Suppressed	34178	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2006"	"2006"	Suppressed	33862	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2007"	"2007"	Suppressed	33540	Suppressed	Suppressed	Suppressed
	"Leflore County, MS"	"28083"	"2008"	"2008"	Suppressed	33329	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"1999"	"1999"	Suppressed	33004	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2000"	"2000"	Suppressed	33166	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2001"	"2001"	Suppressed	33188	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2002"	"2002"	Suppressed	33326	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2003"	"2003"	Suppressed	33407	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2004"	"2004"	Suppressed	33490	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2005"	"2005"	Suppressed	33748	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2006"	"2006"	Suppressed	34248	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2007"	"2007"	Suppressed	34398	Suppressed	Suppressed	Suppressed
	"Lincoln County, MS"	"28085"	"2008"	"2008"	Suppressed	34724	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"1999"	"1999"	Suppressed	61631	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"2000"	"2000"	Suppressed	61586	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"2001"	"2001"	Suppressed	60958	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"2002"	"2002"	Suppressed	60508	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"2003"	"2003"	Suppressed	59919	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"2004"	"2004"	13	59699	Unreliable	Unreliable	0.00%
	"Lowndes County, MS"	"28087"	"2005"	"2005"	Suppressed	59237	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"2006"	"2006"	Suppressed	59396	Suppressed	Suppressed	Suppressed
	"Lowndes County, MS"	"28087"	"2007"	"2007"	10	59355	Unreliable	Unreliable	0.00%
	"Lowndes County, MS"	"28087"	"2008"	"2008"	Suppressed	59160	Suppressed	Suppressed	Suppressed
	"Madison County, MS"	"28089"	"1999"	"1999"	Suppressed	73640	Suppressed	Suppressed	Suppressed
	"Madison County, MS"	"28089"	"2000"	"2000"	Suppressed	74674	Suppressed	Suppressed	Suppressed
	"Madison County, MS"	"28089"	"2001"	"2001"	Suppressed	76580	Suppressed	Suppressed	Suppressed
	"Madison County, MS"	"28089"	"2002"	"2002"	Suppressed	78092	Suppressed	Suppressed	Suppressed
	"Madison County, MS"	"28089"	"2003"	"2003"	Suppressed	79997	Suppressed	Suppressed	Suppressed
	"Madison County, MS"	"28089"	"2004"	"2004"	10	82283	Unreliable	Unreliable	0.00%
	"Madison County, MS"	"28089"	"2005"	"2005"	Suppressed	84846	Suppressed	Suppressed	Suppressed
	"Madison County, MS"	"28089"	"2006"	"2006"	10	87844	Unreliable	Unreliable	0.00%
	"Madison County, MS"	"28089"	"2007"	"2007"	11	90195	Unreliable	Unreliable	0.00%
	"Madison County, MS"	"28089"	"2008"	"2008"	13	92274	Unreliable	Unreliable	0.00%
	"Marion County, MS"	"28091"	"1999"	"1999"	Suppressed	25657	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2000"	"2000"	Suppressed	25595	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2001"	"2001"	Suppressed	25391	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2002"	"2002"	Suppressed	25360	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2003"	"2003"	Suppressed	25497	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2004"	"2004"	Suppressed	25617	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2005"	"2005"	Suppressed	25706	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2006"	"2006"	Suppressed	26291	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2007"	"2007"	Suppressed	26610	Suppressed	Suppressed	Suppressed
	"Marion County, MS"	"28091"	"2008"	"2008"	Suppressed	26825	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"1999"	"1999"	Suppressed	34639	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2000"	"2000"	Suppressed	34993	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2001"	"2001"	Suppressed	35052	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2002"	"2002"	Suppressed	35345	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2003"	"2003"	Suppressed	35767	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2004"	"2004"	Suppressed	35720	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2005"	"2005"	Suppressed	36052	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2006"	"2006"	Suppressed	36374	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2007"	"2007"	Suppressed	36950	Suppressed	Suppressed	Suppressed
	"Marshall County, MS"	"28093"	"2008"	"2008"	Suppressed	37351	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"1999"	"1999"	Suppressed	38013	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2000"	"2000"	Suppressed	38014	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2001"	"2001"	Suppressed	38005	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2002"	"2002"	Suppressed	37690	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2003"	"2003"	Suppressed	37646	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2004"	"2004"	Suppressed	37678	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2005"	"2005"	Suppressed	37464	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2006"	"2006"	Suppressed	37454	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2007"	"2007"	Suppressed	37355	Suppressed	Suppressed	Suppressed
	"Monroe County, MS"	"28095"	"2008"	"2008"	Suppressed	37453	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"1999"	"1999"	Suppressed	12265	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2000"	"2000"	Suppressed	12189	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2001"	"2001"	Suppressed	12042	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2002"	"2002"	Suppressed	11829	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2003"	"2003"	Suppressed	11647	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2004"	"2004"	Suppressed	11507	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2005"	"2005"	Suppressed	11474	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2006"	"2006"	Suppressed	11453	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2007"	"2007"	Suppressed	11297	Suppressed	Suppressed	Suppressed
	"Montgomery County, MS"	"28097"	"2008"	"2008"	Suppressed	11067	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"1999"	"1999"	Suppressed	28585	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2000"	"2000"	Suppressed	28684	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2001"	"2001"	Suppressed	28396	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2002"	"2002"	Suppressed	28490	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2003"	"2003"	Suppressed	28807	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2004"	"2004"	Suppressed	29139	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2005"	"2005"	Suppressed	29364	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2006"	"2006"	Suppressed	29381	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2007"	"2007"	Suppressed	29399	Suppressed	Suppressed	Suppressed
	"Neshoba County, MS"	"28099"	"2008"	"2008"	Suppressed	29562	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"1999"	"1999"	Suppressed	21769	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2000"	"2000"	Suppressed	21838	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2001"	"2001"	Suppressed	21715	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2002"	"2002"	Suppressed	21493	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2003"	"2003"	Suppressed	21510	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2004"	"2004"	Suppressed	21535	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2005"	"2005"	Suppressed	21611	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2006"	"2006"	Suppressed	21814	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2007"	"2007"	Suppressed	21965	Suppressed	Suppressed	Suppressed
	"Newton County, MS"	"28101"	"2008"	"2008"	Suppressed	21851	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"1999"	"1999"	Suppressed	12546	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2000"	"2000"	Suppressed	12548	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2001"	"2001"	Suppressed	12434	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2002"	"2002"	Suppressed	12312	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2003"	"2003"	Suppressed	12147	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2004"	"2004"	Suppressed	12056	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2005"	"2005"	Suppressed	11973	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2006"	"2006"	Suppressed	11875	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2007"	"2007"	Suppressed	11880	Suppressed	Suppressed	Suppressed
	"Noxubee County, MS"	"28103"	"2008"	"2008"	Suppressed	11823	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"1999"	"1999"	Suppressed	42376	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2000"	"2000"	Suppressed	42902	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2001"	"2001"	Suppressed	43186	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2002"	"2002"	Suppressed	43036	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2003"	"2003"	Suppressed	43188	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2004"	"2004"	Suppressed	43382	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2005"	"2005"	Suppressed	43985	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2006"	"2006"	Suppressed	45052	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2007"	"2007"	Suppressed	46032	Suppressed	Suppressed	Suppressed
	"Oktibbeha County, MS"	"28105"	"2008"	"2008"	Suppressed	46470	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"1999"	"1999"	Suppressed	33948	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2000"	"2000"	Suppressed	34274	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2001"	"2001"	Suppressed	34401	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2002"	"2002"	Suppressed	34623	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2003"	"2003"	Suppressed	34661	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2004"	"2004"	Suppressed	34701	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2005"	"2005"	Suppressed	34684	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2006"	"2006"	Suppressed	34705	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2007"	"2007"	Suppressed	34813	Suppressed	Suppressed	Suppressed
	"Panola County, MS"	"28107"	"2008"	"2008"	Suppressed	34923	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"1999"	"1999"	Suppressed	48098	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2000"	"2000"	Suppressed	48621	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2001"	"2001"	Suppressed	49083	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2002"	"2002"	Suppressed	49659	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2003"	"2003"	Suppressed	49968	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2004"	"2004"	Suppressed	50624	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2005"	"2005"	11	50990	Unreliable	Unreliable	0.00%
	"Pearl River County, MS"	"28109"	"2006"	"2006"	Suppressed	55153	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2007"	"2007"	Suppressed	56053	Suppressed	Suppressed	Suppressed
	"Pearl River County, MS"	"28109"	"2008"	"2008"	Suppressed	56538	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"1999"	"1999"	Suppressed	11948	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2000"	"2000"	Suppressed	12138	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2001"	"2001"	Suppressed	12156	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2002"	"2002"	Suppressed	12232	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2003"	"2003"	Suppressed	12245	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2004"	"2004"	Suppressed	12233	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2005"	"2005"	Suppressed	12088	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2006"	"2006"	Suppressed	12098	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2007"	"2007"	Suppressed	12316	Suppressed	Suppressed	Suppressed
	"Perry County, MS"	"28111"	"2008"	"2008"	Suppressed	12337	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"1999"	"1999"	Suppressed	38778	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2000"	"2000"	Suppressed	38940	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2001"	"2001"	Suppressed	38739	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2002"	"2002"	10	38734	Unreliable	Unreliable	0.00%
	"Pike County, MS"	"28113"	"2003"	"2003"	Suppressed	38649	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2004"	"2004"	Suppressed	38700	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2005"	"2005"	Suppressed	38905	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2006"	"2006"	Suppressed	40241	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2007"	"2007"	Suppressed	40141	Suppressed	Suppressed	Suppressed
	"Pike County, MS"	"28113"	"2008"	"2008"	Suppressed	40290	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"1999"	"1999"	Suppressed	26528	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2000"	"2000"	Suppressed	26726	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2001"	"2001"	Suppressed	27274	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2002"	"2002"	Suppressed	27427	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2003"	"2003"	Suppressed	27990	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2004"	"2004"	Suppressed	28276	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2005"	"2005"	Suppressed	28567	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2006"	"2006"	Suppressed	29098	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2007"	"2007"	Suppressed	29264	Suppressed	Suppressed	Suppressed
	"Pontotoc County, MS"	"28115"	"2008"	"2008"	Suppressed	29475	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"1999"	"1999"	Suppressed	25388	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2000"	"2000"	Suppressed	25556	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2001"	"2001"	Suppressed	25452	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2002"	"2002"	Suppressed	25463	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2003"	"2003"	Suppressed	25611	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2004"	"2004"	Suppressed	25568	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2005"	"2005"	Suppressed	25608	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2006"	"2006"	Suppressed	25463	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2007"	"2007"	Suppressed	25370	Suppressed	Suppressed	Suppressed
	"Prentiss County, MS"	"28117"	"2008"	"2008"	Suppressed	25481	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"1999"	"1999"	Suppressed	10233	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2000"	"2000"	Suppressed	10117	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2001"	"2001"	Suppressed	9952	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2002"	"2002"	Suppressed	9828	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2003"	"2003"	Suppressed	9541	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2004"	"2004"	Suppressed	9494	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2005"	"2005"	Suppressed	9238	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2006"	"2006"	Suppressed	9008	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2007"	"2007"	Suppressed	8723	Suppressed	Suppressed	Suppressed
	"Quitman County, MS"	"28119"	"2008"	"2008"	Suppressed	8501	Suppressed	Suppressed	Suppressed
	"Rankin County, MS"	"28121"	"1999"	"1999"	Suppressed	112881	Suppressed	Suppressed	Suppressed
	"Rankin County, MS"	"28121"	"2000"	"2000"	13	115327	Unreliable	Unreliable	0.00%
	"Rankin County, MS"	"28121"	"2001"	"2001"	17	118774	Unreliable	Unreliable	0.01%
	"Rankin County, MS"	"28121"	"2002"	"2002"	13	120937	Unreliable	Unreliable	0.00%
	"Rankin County, MS"	"28121"	"2003"	"2003"	14	123796	Unreliable	Unreliable	0.00%
	"Rankin County, MS"	"28121"	"2004"	"2004"	18	127232	Unreliable	Unreliable	0.01%
	"Rankin County, MS"	"28121"	"2005"	"2005"	17	130354	Unreliable	Unreliable	0.01%
	"Rankin County, MS"	"28121"	"2006"	"2006"	13	134132	Unreliable	Unreliable	0.00%
	"Rankin County, MS"	"28121"	"2007"	"2007"	24	136694	17.56	17.96	0.01%
	"Rankin County, MS"	"28121"	"2008"	"2008"	19	139136	Unreliable	Unreliable	0.01%
	"Scott County, MS"	"28123"	"1999"	"1999"	Suppressed	28185	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2000"	"2000"	Suppressed	28423	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2001"	"2001"	Suppressed	28321	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2002"	"2002"	Suppressed	27948	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2003"	"2003"	Suppressed	28126	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2004"	"2004"	Suppressed	28097	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2005"	"2005"	Suppressed	28122	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2006"	"2006"	Suppressed	28170	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2007"	"2007"	Suppressed	28175	Suppressed	Suppressed	Suppressed
	"Scott County, MS"	"28123"	"2008"	"2008"	Suppressed	28098	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"1999"	"1999"	Suppressed	6624	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2000"	"2000"	Suppressed	6580	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2001"	"2001"	Suppressed	6303	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2002"	"2002"	Suppressed	6186	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2003"	"2003"	Suppressed	6052	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2004"	"2004"	Suppressed	5845	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2005"	"2005"	Suppressed	5707	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2006"	"2006"	Suppressed	5510	Suppressed	Suppressed	Suppressed
	"Sharkey County, MS"	"28125"	"2007"	"2007"	Suppressed	5238	Suppressed	Suppressed	Suppressed
