"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Murray County, GA"	"13213"	"2016"	"2016"	Suppressed	33785	Suppressed
	"Muscogee County, GA"	"13215"	"2009"	"2009"	33	166906	19.77
	"Muscogee County, GA"	"13215"	"2010"	"2010"	29	167803	17.28
	"Muscogee County, GA"	"13215"	"2011"	"2011"	28	171691	16.31
	"Muscogee County, GA"	"13215"	"2012"	"2012"	16	175528	Unreliable
	"Muscogee County, GA"	"13215"	"2013"	"2013"	14	179312	Unreliable
	"Muscogee County, GA"	"13215"	"2014"	"2014"	18	176729	Unreliable
	"Muscogee County, GA"	"13215"	"2015"	"2015"	32	175866	18.20
	"Muscogee County, GA"	"13215"	"2016"	"2016"	20	172287	11.61
	"Newton County, GA"	"13217"	"2009"	"2009"	Suppressed	90026	Suppressed
	"Newton County, GA"	"13217"	"2010"	"2010"	14	90128	Unreliable
	"Newton County, GA"	"13217"	"2011"	"2011"	Suppressed	90460	Suppressed
	"Newton County, GA"	"13217"	"2012"	"2012"	Suppressed	90360	Suppressed
	"Newton County, GA"	"13217"	"2013"	"2013"	12	90612	Unreliable
	"Newton County, GA"	"13217"	"2014"	"2014"	13	91288	Unreliable
	"Newton County, GA"	"13217"	"2015"	"2015"	11	92545	Unreliable
	"Newton County, GA"	"13217"	"2016"	"2016"	Suppressed	93450	Suppressed
	"Oconee County, GA"	"13219"	"2009"	"2009"	Suppressed	28872	Suppressed
	"Oconee County, GA"	"13219"	"2010"	"2010"	Suppressed	29230	Suppressed
	"Oconee County, GA"	"13219"	"2011"	"2011"	Suppressed	29508	Suppressed
	"Oconee County, GA"	"13219"	"2012"	"2012"	Suppressed	29477	Suppressed
	"Oconee County, GA"	"13219"	"2013"	"2013"	Suppressed	29660	Suppressed
	"Oconee County, GA"	"13219"	"2014"	"2014"	Suppressed	30358	Suppressed
	"Oconee County, GA"	"13219"	"2015"	"2015"	Suppressed	30893	Suppressed
	"Oconee County, GA"	"13219"	"2016"	"2016"	Suppressed	31512	Suppressed
	"Oglethorpe County, GA"	"13221"	"2009"	"2009"	Suppressed	12745	Suppressed
	"Oglethorpe County, GA"	"13221"	"2010"	"2010"	Suppressed	12785	Suppressed
	"Oglethorpe County, GA"	"13221"	"2011"	"2011"	Suppressed	12531	Suppressed
	"Oglethorpe County, GA"	"13221"	"2012"	"2012"	Suppressed	12252	Suppressed
	"Oglethorpe County, GA"	"13221"	"2013"	"2013"	Suppressed	12046	Suppressed
	"Oglethorpe County, GA"	"13221"	"2014"	"2014"	Suppressed	12032	Suppressed
	"Oglethorpe County, GA"	"13221"	"2015"	"2015"	Suppressed	12174	Suppressed
	"Oglethorpe County, GA"	"13221"	"2016"	"2016"	Suppressed	12177	Suppressed
	"Paulding County, GA"	"13223"	"2009"	"2009"	Suppressed	130897	Suppressed
	"Paulding County, GA"	"13223"	"2010"	"2010"	Suppressed	132104	Suppressed
	"Paulding County, GA"	"13223"	"2011"	"2011"	Suppressed	132652	Suppressed
	"Paulding County, GA"	"13223"	"2012"	"2012"	Suppressed	132417	Suppressed
	"Paulding County, GA"	"13223"	"2013"	"2013"	Suppressed	133714	Suppressed
	"Paulding County, GA"	"13223"	"2014"	"2014"	Suppressed	134905	Suppressed
	"Paulding County, GA"	"13223"	"2015"	"2015"	Suppressed	137113	Suppressed
	"Paulding County, GA"	"13223"	"2016"	"2016"	10	139688	Unreliable
	"Peach County, GA"	"13225"	"2009"	"2009"	Suppressed	24402	Suppressed
	"Peach County, GA"	"13225"	"2010"	"2010"	Suppressed	24531	Suppressed
	"Peach County, GA"	"13225"	"2011"	"2011"	Suppressed	24467	Suppressed
	"Peach County, GA"	"13225"	"2012"	"2012"	Suppressed	24298	Suppressed
	"Peach County, GA"	"13225"	"2013"	"2013"	Suppressed	23550	Suppressed
	"Peach County, GA"	"13225"	"2014"	"2014"	Suppressed	23344	Suppressed
	"Peach County, GA"	"13225"	"2015"	"2015"	Suppressed	22980	Suppressed
	"Peach County, GA"	"13225"	"2016"	"2016"	Suppressed	22805	Suppressed
	"Pickens County, GA"	"13227"	"2009"	"2009"	Suppressed	24906	Suppressed
	"Pickens County, GA"	"13227"	"2010"	"2010"	Suppressed	24626	Suppressed
	"Pickens County, GA"	"13227"	"2011"	"2011"	Suppressed	24293	Suppressed
	"Pickens County, GA"	"13227"	"2012"	"2012"	Suppressed	23826	Suppressed
	"Pickens County, GA"	"13227"	"2013"	"2013"	Suppressed	23798	Suppressed
	"Pickens County, GA"	"13227"	"2014"	"2014"	Suppressed	23906	Suppressed
	"Pickens County, GA"	"13227"	"2015"	"2015"	Suppressed	23962	Suppressed
	"Pickens County, GA"	"13227"	"2016"	"2016"	Suppressed	24247	Suppressed
	"Pierce County, GA"	"13229"	"2009"	"2009"	Suppressed	16023	Suppressed
	"Pierce County, GA"	"13229"	"2010"	"2010"	Suppressed	16127	Suppressed
	"Pierce County, GA"	"13229"	"2011"	"2011"	Suppressed	16009	Suppressed
	"Pierce County, GA"	"13229"	"2012"	"2012"	Suppressed	16024	Suppressed
	"Pierce County, GA"	"13229"	"2013"	"2013"	Suppressed	16052	Suppressed
	"Pierce County, GA"	"13229"	"2014"	"2014"	Suppressed	16035	Suppressed
	"Pierce County, GA"	"13229"	"2015"	"2015"	Suppressed	16045	Suppressed
	"Pierce County, GA"	"13229"	"2016"	"2016"	Suppressed	16058	Suppressed
	"Pike County, GA"	"13231"	"2009"	"2009"	Suppressed	15566	Suppressed
	"Pike County, GA"	"13231"	"2010"	"2010"	Suppressed	15673	Suppressed
	"Pike County, GA"	"13231"	"2011"	"2011"	Suppressed	15475	Suppressed
	"Pike County, GA"	"13231"	"2012"	"2012"	Suppressed	15356	Suppressed
	"Pike County, GA"	"13231"	"2013"	"2013"	Suppressed	15273	Suppressed
	"Pike County, GA"	"13231"	"2014"	"2014"	Suppressed	15191	Suppressed
	"Pike County, GA"	"13231"	"2015"	"2015"	Suppressed	15253	Suppressed
	"Pike County, GA"	"13231"	"2016"	"2016"	Suppressed	15186	Suppressed
	"Polk County, GA"	"13233"	"2009"	"2009"	Suppressed	35896	Suppressed
	"Polk County, GA"	"13233"	"2010"	"2010"	Suppressed	35940	Suppressed
	"Polk County, GA"	"13233"	"2011"	"2011"	10	35530	Unreliable
	"Polk County, GA"	"13233"	"2012"	"2012"	13	35382	Unreliable
	"Polk County, GA"	"13233"	"2013"	"2013"	Suppressed	35183	Suppressed
	"Polk County, GA"	"13233"	"2014"	"2014"	Suppressed	34994	Suppressed
	"Polk County, GA"	"13233"	"2015"	"2015"	Suppressed	35175	Suppressed
	"Polk County, GA"	"13233"	"2016"	"2016"	Suppressed	35351	Suppressed
	"Pulaski County, GA"	"13235"	"2009"	"2009"	Suppressed	10097	Suppressed
	"Pulaski County, GA"	"13235"	"2010"	"2010"	Suppressed	10128	Suppressed
	"Pulaski County, GA"	"13235"	"2011"	"2011"	Suppressed	9967	Suppressed
	"Pulaski County, GA"	"13235"	"2012"	"2012"	Suppressed	9665	Suppressed
	"Pulaski County, GA"	"13235"	"2013"	"2013"	Suppressed	9415	Suppressed
	"Pulaski County, GA"	"13235"	"2014"	"2014"	Suppressed	9316	Suppressed
	"Pulaski County, GA"	"13235"	"2015"	"2015"	Suppressed	9172	Suppressed
	"Pulaski County, GA"	"13235"	"2016"	"2016"	Suppressed	8971	Suppressed
	"Putnam County, GA"	"13237"	"2009"	"2009"	Suppressed	17455	Suppressed
	"Putnam County, GA"	"13237"	"2010"	"2010"	Suppressed	17373	Suppressed
	"Putnam County, GA"	"13237"	"2011"	"2011"	Suppressed	17329	Suppressed
	"Putnam County, GA"	"13237"	"2012"	"2012"	Suppressed	17005	Suppressed
	"Putnam County, GA"	"13237"	"2013"	"2013"	Suppressed	17019	Suppressed
	"Putnam County, GA"	"13237"	"2014"	"2014"	Suppressed	16641	Suppressed
	"Putnam County, GA"	"13237"	"2015"	"2015"	Suppressed	16637	Suppressed
	"Putnam County, GA"	"13237"	"2016"	"2016"	Suppressed	16630	Suppressed
	"Quitman County, GA"	"13239"	"2009"	"2009"	Suppressed	1947	Suppressed
	"Quitman County, GA"	"13239"	"2010"	"2010"	Suppressed	1959	Suppressed
	"Quitman County, GA"	"13239"	"2011"	"2011"	Suppressed	1871	Suppressed
	"Quitman County, GA"	"13239"	"2012"	"2012"	Suppressed	1815	Suppressed
	"Quitman County, GA"	"13239"	"2013"	"2013"	Suppressed	1759	Suppressed
	"Quitman County, GA"	"13239"	"2014"	"2014"	Suppressed	1673	Suppressed
	"Quitman County, GA"	"13239"	"2015"	"2015"	Suppressed	1633	Suppressed
	"Quitman County, GA"	"13239"	"2016"	"2016"	Suppressed	1643	Suppressed
	"Rabun County, GA"	"13241"	"2009"	"2009"	Suppressed	12917	Suppressed
	"Rabun County, GA"	"13241"	"2010"	"2010"	Suppressed	12817	Suppressed
	"Rabun County, GA"	"13241"	"2011"	"2011"	Suppressed	12719	Suppressed
	"Rabun County, GA"	"13241"	"2012"	"2012"	Suppressed	12502	Suppressed
	"Rabun County, GA"	"13241"	"2013"	"2013"	Suppressed	12242	Suppressed
	"Rabun County, GA"	"13241"	"2014"	"2014"	Suppressed	12105	Suppressed
	"Rabun County, GA"	"13241"	"2015"	"2015"	Suppressed	12037	Suppressed
	"Rabun County, GA"	"13241"	"2016"	"2016"	Suppressed	12165	Suppressed
	"Randolph County, GA"	"13243"	"2009"	"2009"	Suppressed	6377	Suppressed
	"Randolph County, GA"	"13243"	"2010"	"2010"	Suppressed	6343	Suppressed
	"Randolph County, GA"	"13243"	"2011"	"2011"	Suppressed	6179	Suppressed
	"Randolph County, GA"	"13243"	"2012"	"2012"	Suppressed	5882	Suppressed
	"Randolph County, GA"	"13243"	"2013"	"2013"	Suppressed	5710	Suppressed
	"Randolph County, GA"	"13243"	"2014"	"2014"	Suppressed	5788	Suppressed
	"Randolph County, GA"	"13243"	"2015"	"2015"	Suppressed	5674	Suppressed
	"Randolph County, GA"	"13243"	"2016"	"2016"	Suppressed	5607	Suppressed
	"Richmond County, GA"	"13245"	"2009"	"2009"	27	176184	15.32
	"Richmond County, GA"	"13245"	"2010"	"2010"	21	177837	11.81
	"Richmond County, GA"	"13245"	"2011"	"2011"	13	177922	Unreliable
	"Richmond County, GA"	"13245"	"2012"	"2012"	31	178581	17.36
	"Richmond County, GA"	"13245"	"2013"	"2013"	25	177291	14.10
	"Richmond County, GA"	"13245"	"2014"	"2014"	24	176090	13.63
	"Richmond County, GA"	"13245"	"2015"	"2015"	25	175685	14.23
	"Richmond County, GA"	"13245"	"2016"	"2016"	23	174957	13.15
	"Rockdale County, GA"	"13247"	"2009"	"2009"	Suppressed	75827	Suppressed
	"Rockdale County, GA"	"13247"	"2010"	"2010"	Suppressed	76149	Suppressed
	"Rockdale County, GA"	"13247"	"2011"	"2011"	Suppressed	76197	Suppressed
	"Rockdale County, GA"	"13247"	"2012"	"2012"	Suppressed	75643	Suppressed
	"Rockdale County, GA"	"13247"	"2013"	"2013"	Suppressed	76282	Suppressed
	"Rockdale County, GA"	"13247"	"2014"	"2014"	Suppressed	76562	Suppressed
	"Rockdale County, GA"	"13247"	"2015"	"2015"	Suppressed	77156	Suppressed
	"Rockdale County, GA"	"13247"	"2016"	"2016"	Suppressed	77078	Suppressed
	"Schley County, GA"	"13249"	"2009"	"2009"	Suppressed	4306	Suppressed
	"Schley County, GA"	"13249"	"2010"	"2010"	Suppressed	4353	Suppressed
	"Schley County, GA"	"13249"	"2011"	"2011"	Suppressed	4310	Suppressed
	"Schley County, GA"	"13249"	"2012"	"2012"	Suppressed	4268	Suppressed
	"Schley County, GA"	"13249"	"2013"	"2013"	Suppressed	4346	Suppressed
	"Schley County, GA"	"13249"	"2014"	"2014"	Suppressed	4404	Suppressed
	"Schley County, GA"	"13249"	"2015"	"2015"	Suppressed	4394	Suppressed
	"Schley County, GA"	"13249"	"2016"	"2016"	Suppressed	4306	Suppressed
	"Screven County, GA"	"13251"	"2009"	"2009"	Suppressed	12732	Suppressed
	"Screven County, GA"	"13251"	"2010"	"2010"	Suppressed	12419	Suppressed
	"Screven County, GA"	"13251"	"2011"	"2011"	Suppressed	12151	Suppressed
	"Screven County, GA"	"13251"	"2012"	"2012"	Suppressed	11941	Suppressed
	"Screven County, GA"	"13251"	"2013"	"2013"	Suppressed	11907	Suppressed
	"Screven County, GA"	"13251"	"2014"	"2014"	Suppressed	11715	Suppressed
	"Screven County, GA"	"13251"	"2015"	"2015"	Suppressed	11715	Suppressed
	"Screven County, GA"	"13251"	"2016"	"2016"	Suppressed	11565	Suppressed
	"Seminole County, GA"	"13253"	"2009"	"2009"	Suppressed	7099	Suppressed
	"Seminole County, GA"	"13253"	"2010"	"2010"	Suppressed	7072	Suppressed
	"Seminole County, GA"	"13253"	"2011"	"2011"	Suppressed	7074	Suppressed
	"Seminole County, GA"	"13253"	"2012"	"2012"	Suppressed	7127	Suppressed
	"Seminole County, GA"	"13253"	"2013"	"2013"	Suppressed	7079	Suppressed
	"Seminole County, GA"	"13253"	"2014"	"2014"	Suppressed	6789	Suppressed
	"Seminole County, GA"	"13253"	"2015"	"2015"	Suppressed	6729	Suppressed
	"Seminole County, GA"	"13253"	"2016"	"2016"	Suppressed	6575	Suppressed
	"Spalding County, GA"	"13255"	"2009"	"2009"	Suppressed	55845	Suppressed
	"Spalding County, GA"	"13255"	"2010"	"2010"	Suppressed	55534	Suppressed
	"Spalding County, GA"	"13255"	"2011"	"2011"	Suppressed	55114	Suppressed
	"Spalding County, GA"	"13255"	"2012"	"2012"	Suppressed	54483	Suppressed
	"Spalding County, GA"	"13255"	"2013"	"2013"	10	53925	Unreliable
	"Spalding County, GA"	"13255"	"2014"	"2014"	Suppressed	53657	Suppressed
	"Spalding County, GA"	"13255"	"2015"	"2015"	Suppressed	53393	Suppressed
	"Spalding County, GA"	"13255"	"2016"	"2016"	Suppressed	53699	Suppressed
	"Stephens County, GA"	"13257"	"2009"	"2009"	Suppressed	21803	Suppressed
	"Stephens County, GA"	"13257"	"2010"	"2010"	Suppressed	21827	Suppressed
	"Stephens County, GA"	"13257"	"2011"	"2011"	Suppressed	21517	Suppressed
	"Stephens County, GA"	"13257"	"2012"	"2012"	Suppressed	21437	Suppressed
	"Stephens County, GA"	"13257"	"2013"	"2013"	Suppressed	21121	Suppressed
	"Stephens County, GA"	"13257"	"2014"	"2014"	Suppressed	20819	Suppressed
	"Stephens County, GA"	"13257"	"2015"	"2015"	Suppressed	20828	Suppressed
	"Stephens County, GA"	"13257"	"2016"	"2016"	Suppressed	20888	Suppressed
	"Stewart County, GA"	"13259"	"2009"	"2009"	Suppressed	5112	Suppressed
	"Stewart County, GA"	"13259"	"2010"	"2010"	Suppressed	5200	Suppressed
	"Stewart County, GA"	"13259"	"2011"	"2011"	Suppressed	5058	Suppressed
	"Stewart County, GA"	"13259"	"2012"	"2012"	Suppressed	5184	Suppressed
	"Stewart County, GA"	"13259"	"2013"	"2013"	Suppressed	4991	Suppressed
	"Stewart County, GA"	"13259"	"2014"	"2014"	Suppressed	4867	Suppressed
	"Stewart County, GA"	"13259"	"2015"	"2015"	Suppressed	4891	Suppressed
	"Stewart County, GA"	"13259"	"2016"	"2016"	Suppressed	4815	Suppressed
	"Sumter County, GA"	"13261"	"2009"	"2009"	Suppressed	28634	Suppressed
	"Sumter County, GA"	"13261"	"2010"	"2010"	Suppressed	28676	Suppressed
	"Sumter County, GA"	"13261"	"2011"	"2011"	Suppressed	28228	Suppressed
	"Sumter County, GA"	"13261"	"2012"	"2012"	Suppressed	27216	Suppressed
	"Sumter County, GA"	"13261"	"2013"	"2013"	Suppressed	26897	Suppressed
	"Sumter County, GA"	"13261"	"2014"	"2014"	Suppressed	26600	Suppressed
	"Sumter County, GA"	"13261"	"2015"	"2015"	Suppressed	25996	Suppressed
	"Sumter County, GA"	"13261"	"2016"	"2016"	Suppressed	25537	Suppressed
	"Talbot County, GA"	"13263"	"2009"	"2009"	Suppressed	5747	Suppressed
	"Talbot County, GA"	"13263"	"2010"	"2010"	Suppressed	5746	Suppressed
	"Talbot County, GA"	"13263"	"2011"	"2011"	Suppressed	5607	Suppressed
	"Talbot County, GA"	"13263"	"2012"	"2012"	Suppressed	5340	Suppressed
	"Talbot County, GA"	"13263"	"2013"	"2013"	Suppressed	5248	Suppressed
	"Talbot County, GA"	"13263"	"2014"	"2014"	Suppressed	5167	Suppressed
	"Talbot County, GA"	"13263"	"2015"	"2015"	Suppressed	5095	Suppressed
	"Talbot County, GA"	"13263"	"2016"	"2016"	Suppressed	4909	Suppressed
	"Taliaferro County, GA"	"13265"	"2009"	"2009"	Suppressed	1424	Suppressed
	"Taliaferro County, GA"	"13265"	"2010"	"2010"	Suppressed	1365	Suppressed
	"Taliaferro County, GA"	"13265"	"2011"	"2011"	Suppressed	1355	Suppressed
	"Taliaferro County, GA"	"13265"	"2012"	"2012"	Suppressed	1321	Suppressed
	"Taliaferro County, GA"	"13265"	"2013"	"2013"	Suppressed	1329	Suppressed
	"Taliaferro County, GA"	"13265"	"2014"	"2014"	Suppressed	1314	Suppressed
	"Taliaferro County, GA"	"13265"	"2015"	"2015"	Suppressed	1253	Suppressed
	"Taliaferro County, GA"	"13265"	"2016"	"2016"	Suppressed	1216	Suppressed
	"Tattnall County, GA"	"13267"	"2009"	"2009"	Suppressed	22142	Suppressed
	"Tattnall County, GA"	"13267"	"2010"	"2010"	Suppressed	22549	Suppressed
	"Tattnall County, GA"	"13267"	"2011"	"2011"	Suppressed	22627	Suppressed
	"Tattnall County, GA"	"13267"	"2012"	"2012"	Suppressed	22395	Suppressed
	"Tattnall County, GA"	"13267"	"2013"	"2013"	Suppressed	22468	Suppressed
	"Tattnall County, GA"	"13267"	"2014"	"2014"	Suppressed	22080	Suppressed
	"Tattnall County, GA"	"13267"	"2015"	"2015"	Suppressed	22066	Suppressed
	"Tattnall County, GA"	"13267"	"2016"	"2016"	Suppressed	21880	Suppressed
	"Taylor County, GA"	"13269"	"2009"	"2009"	Suppressed	7546	Suppressed
	"Taylor County, GA"	"13269"	"2010"	"2010"	Suppressed	7576	Suppressed
	"Taylor County, GA"	"13269"	"2011"	"2011"	Suppressed	7141	Suppressed
	"Taylor County, GA"	"13269"	"2012"	"2012"	Suppressed	6998	Suppressed
	"Taylor County, GA"	"13269"	"2013"	"2013"	Suppressed	6985	Suppressed
	"Taylor County, GA"	"13269"	"2014"	"2014"	Suppressed	6905	Suppressed
	"Taylor County, GA"	"13269"	"2015"	"2015"	Suppressed	6754	Suppressed
	"Taylor County, GA"	"13269"	"2016"	"2016"	Suppressed	6656	Suppressed
	"Telfair County, GA"	"13271"	"2009"	"2009"	Suppressed	14006	Suppressed
	"Telfair County, GA"	"13271"	"2010"	"2010"	Suppressed	14249	Suppressed
	"Telfair County, GA"	"13271"	"2011"	"2011"	Suppressed	13890	Suppressed
	"Telfair County, GA"	"13271"	"2012"	"2012"	Suppressed	13936	Suppressed
	"Telfair County, GA"	"13271"	"2013"	"2013"	Suppressed	14110	Suppressed
	"Telfair County, GA"	"13271"	"2014"	"2014"	Suppressed	13992	Suppressed
	"Telfair County, GA"	"13271"	"2015"	"2015"	Suppressed	13808	Suppressed
	"Telfair County, GA"	"13271"	"2016"	"2016"	Suppressed	13323	Suppressed
	"Terrell County, GA"	"13273"	"2009"	"2009"	Suppressed	8176	Suppressed
	"Terrell County, GA"	"13273"	"2010"	"2010"	Suppressed	7927	Suppressed
	"Terrell County, GA"	"13273"	"2011"	"2011"	Suppressed	7901	Suppressed
	"Terrell County, GA"	"13273"	"2012"	"2012"	Suppressed	7551	Suppressed
	"Terrell County, GA"	"13273"	"2013"	"2013"	Suppressed	7465	Suppressed
	"Terrell County, GA"	"13273"	"2014"	"2014"	Suppressed	7515	Suppressed
	"Terrell County, GA"	"13273"	"2015"	"2015"	Suppressed	7445	Suppressed
	"Terrell County, GA"	"13273"	"2016"	"2016"	Suppressed	7262	Suppressed
	"Thomas County, GA"	"13275"	"2009"	"2009"	12	38032	Unreliable
	"Thomas County, GA"	"13275"	"2010"	"2010"	Suppressed	37980	Suppressed
	"Thomas County, GA"	"13275"	"2011"	"2011"	Suppressed	37788	Suppressed
	"Thomas County, GA"	"13275"	"2012"	"2012"	Suppressed	37624	Suppressed
	"Thomas County, GA"	"13275"	"2013"	"2013"	Suppressed	37551	Suppressed
	"Thomas County, GA"	"13275"	"2014"	"2014"	11	37388	Unreliable
	"Thomas County, GA"	"13275"	"2015"	"2015"	Suppressed	37327	Suppressed
	"Thomas County, GA"	"13275"	"2016"	"2016"	Suppressed	37276	Suppressed
	"Tift County, GA"	"13277"	"2009"	"2009"	Suppressed	34697	Suppressed
	"Tift County, GA"	"13277"	"2010"	"2010"	Suppressed	34995	Suppressed
	"Tift County, GA"	"13277"	"2011"	"2011"	Suppressed	36275	Suppressed
	"Tift County, GA"	"13277"	"2012"	"2012"	Suppressed	35685	Suppressed
	"Tift County, GA"	"13277"	"2013"	"2013"	Suppressed	34684	Suppressed
	"Tift County, GA"	"13277"	"2014"	"2014"	Suppressed	35009	Suppressed
	"Tift County, GA"	"13277"	"2015"	"2015"	Suppressed	35010	Suppressed
	"Tift County, GA"	"13277"	"2016"	"2016"	Suppressed	34948	Suppressed
	"Toombs County, GA"	"13279"	"2009"	"2009"	Suppressed	23417	Suppressed
	"Toombs County, GA"	"13279"	"2010"	"2010"	Suppressed	23481	Suppressed
	"Toombs County, GA"	"13279"	"2011"	"2011"	Suppressed	23528	Suppressed
	"Toombs County, GA"	"13279"	"2012"	"2012"	Suppressed	23389	Suppressed
	"Toombs County, GA"	"13279"	"2013"	"2013"	Suppressed	23220	Suppressed
	"Toombs County, GA"	"13279"	"2014"	"2014"	Suppressed	23147	Suppressed
	"Toombs County, GA"	"13279"	"2015"	"2015"	Suppressed	23025	Suppressed
	"Toombs County, GA"	"13279"	"2016"	"2016"	Suppressed	22912	Suppressed
	"Towns County, GA"	"13281"	"2009"	"2009"	Suppressed	7444	Suppressed
	"Towns County, GA"	"13281"	"2010"	"2010"	Suppressed	7410	Suppressed
	"Towns County, GA"	"13281"	"2011"	"2011"	Suppressed	7336	Suppressed
	"Towns County, GA"	"13281"	"2012"	"2012"	Suppressed	7274	Suppressed
	"Towns County, GA"	"13281"	"2013"	"2013"	Suppressed	7363	Suppressed
	"Towns County, GA"	"13281"	"2014"	"2014"	Suppressed	7520	Suppressed
	"Towns County, GA"	"13281"	"2015"	"2015"	Suppressed	7452	Suppressed
	"Towns County, GA"	"13281"	"2016"	"2016"	Suppressed	7467	Suppressed
	"Treutlen County, GA"	"13283"	"2009"	"2009"	Suppressed	5965	Suppressed
	"Treutlen County, GA"	"13283"	"2010"	"2010"	Suppressed	5945	Suppressed
	"Treutlen County, GA"	"13283"	"2011"	"2011"	Suppressed	5852	Suppressed
	"Treutlen County, GA"	"13283"	"2012"	"2012"	Suppressed	5785	Suppressed
	"Treutlen County, GA"	"13283"	"2013"	"2013"	Suppressed	5738	Suppressed
	"Treutlen County, GA"	"13283"	"2014"	"2014"	Suppressed	5761	Suppressed
	"Treutlen County, GA"	"13283"	"2015"	"2015"	Suppressed	5725	Suppressed
	"Treutlen County, GA"	"13283"	"2016"	"2016"	Suppressed	5578	Suppressed
	"Troup County, GA"	"13285"	"2009"	"2009"	16	58257	Unreliable
	"Troup County, GA"	"13285"	"2010"	"2010"	Suppressed	58741	Suppressed
	"Troup County, GA"	"13285"	"2011"	"2011"	Suppressed	59282	Suppressed
	"Troup County, GA"	"13285"	"2012"	"2012"	Suppressed	59538	Suppressed
	"Troup County, GA"	"13285"	"2013"	"2013"	12	59824	Unreliable
	"Troup County, GA"	"13285"	"2014"	"2014"	Suppressed	59958	Suppressed
	"Troup County, GA"	"13285"	"2015"	"2015"	Suppressed	59969	Suppressed
	"Troup County, GA"	"13285"	"2016"	"2016"	Suppressed	59963	Suppressed
	"Turner County, GA"	"13287"	"2009"	"2009"	Suppressed	7541	Suppressed
	"Turner County, GA"	"13287"	"2010"	"2010"	Suppressed	7529	Suppressed
	"Turner County, GA"	"13287"	"2011"	"2011"	Suppressed	7426	Suppressed
	"Turner County, GA"	"13287"	"2012"	"2012"	Suppressed	6964	Suppressed
	"Turner County, GA"	"13287"	"2013"	"2013"	Suppressed	6647	Suppressed
