"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Dodge County, GA"	"13091"	"2011"	"2011"	Suppressed	8747	Suppressed
	"Dodge County, GA"	"13091"	"2012"	"2012"	Suppressed	8589	Suppressed
	"Dodge County, GA"	"13091"	"2013"	"2013"	Suppressed	8663	Suppressed
	"Dodge County, GA"	"13091"	"2014"	"2014"	Suppressed	8646	Suppressed
	"Dodge County, GA"	"13091"	"2015"	"2015"	Suppressed	8684	Suppressed
	"Dodge County, GA"	"13091"	"2016"	"2016"	Suppressed	8617	Suppressed
	"Dooly County, GA"	"13093"	"2009"	"2009"	Suppressed	6184	Suppressed
	"Dooly County, GA"	"13093"	"2010"	"2010"	Suppressed	6375	Suppressed
	"Dooly County, GA"	"13093"	"2011"	"2011"	Suppressed	6227	Suppressed
	"Dooly County, GA"	"13093"	"2012"	"2012"	Suppressed	6123	Suppressed
	"Dooly County, GA"	"13093"	"2013"	"2013"	Suppressed	6152	Suppressed
	"Dooly County, GA"	"13093"	"2014"	"2014"	Suppressed	6060	Suppressed
	"Dooly County, GA"	"13093"	"2015"	"2015"	Suppressed	6050	Suppressed
	"Dooly County, GA"	"13093"	"2016"	"2016"	Suppressed	5963	Suppressed
	"Dougherty County, GA"	"13095"	"2009"	"2009"	Suppressed	33928	Suppressed
	"Dougherty County, GA"	"13095"	"2010"	"2010"	13	33890	Unreliable
	"Dougherty County, GA"	"13095"	"2011"	"2011"	13	33698	Unreliable
	"Dougherty County, GA"	"13095"	"2012"	"2012"	10	33603	Unreliable
	"Dougherty County, GA"	"13095"	"2013"	"2013"	15	33332	Unreliable
	"Dougherty County, GA"	"13095"	"2014"	"2014"	10	32946	Unreliable
	"Dougherty County, GA"	"13095"	"2015"	"2015"	11	32665	Unreliable
	"Dougherty County, GA"	"13095"	"2016"	"2016"	10	32099	Unreliable
	"Douglas County, GA"	"13097"	"2009"	"2009"	Suppressed	54296	Suppressed
	"Douglas County, GA"	"13097"	"2010"	"2010"	Suppressed	54985	Suppressed
	"Douglas County, GA"	"13097"	"2011"	"2011"	12	55515	Unreliable
	"Douglas County, GA"	"13097"	"2012"	"2012"	13	55421	Unreliable
	"Douglas County, GA"	"13097"	"2013"	"2013"	Suppressed	56552	Suppressed
	"Douglas County, GA"	"13097"	"2014"	"2014"	11	57188	Unreliable
	"Douglas County, GA"	"13097"	"2015"	"2015"	Suppressed	57743	Suppressed
	"Douglas County, GA"	"13097"	"2016"	"2016"	Suppressed	58270	Suppressed
	"Early County, GA"	"13099"	"2009"	"2009"	Suppressed	4296	Suppressed
	"Early County, GA"	"13099"	"2010"	"2010"	Suppressed	4243	Suppressed
	"Early County, GA"	"13099"	"2011"	"2011"	Suppressed	4132	Suppressed
	"Early County, GA"	"13099"	"2012"	"2012"	Suppressed	4034	Suppressed
	"Early County, GA"	"13099"	"2013"	"2013"	Suppressed	4012	Suppressed
	"Early County, GA"	"13099"	"2014"	"2014"	Suppressed	3932	Suppressed
	"Early County, GA"	"13099"	"2015"	"2015"	Suppressed	3922	Suppressed
	"Early County, GA"	"13099"	"2016"	"2016"	Suppressed	3816	Suppressed
	"Echols County, GA"	"13101"	"2009"	"2009"	Suppressed	1467	Suppressed
	"Echols County, GA"	"13101"	"2010"	"2010"	Suppressed	1415	Suppressed
	"Echols County, GA"	"13101"	"2011"	"2011"	Suppressed	1475	Suppressed
	"Echols County, GA"	"13101"	"2012"	"2012"	Suppressed	1440	Suppressed
	"Echols County, GA"	"13101"	"2013"	"2013"	Suppressed	1510	Suppressed
	"Echols County, GA"	"13101"	"2014"	"2014"	Suppressed	1533	Suppressed
	"Echols County, GA"	"13101"	"2015"	"2015"	Suppressed	1515	Suppressed
	"Echols County, GA"	"13101"	"2016"	"2016"	Suppressed	1495	Suppressed
	"Effingham County, GA"	"13103"	"2009"	"2009"	Suppressed	21207	Suppressed
	"Effingham County, GA"	"13103"	"2010"	"2010"	Suppressed	21456	Suppressed
	"Effingham County, GA"	"13103"	"2011"	"2011"	Suppressed	21551	Suppressed
	"Effingham County, GA"	"13103"	"2012"	"2012"	Suppressed	21634	Suppressed
	"Effingham County, GA"	"13103"	"2013"	"2013"	Suppressed	22156	Suppressed
	"Effingham County, GA"	"13103"	"2014"	"2014"	Suppressed	22451	Suppressed
	"Effingham County, GA"	"13103"	"2015"	"2015"	Suppressed	22997	Suppressed
	"Effingham County, GA"	"13103"	"2016"	"2016"	Suppressed	23513	Suppressed
	"Elbert County, GA"	"13105"	"2009"	"2009"	Suppressed	8164	Suppressed
	"Elbert County, GA"	"13105"	"2010"	"2010"	Suppressed	8107	Suppressed
	"Elbert County, GA"	"13105"	"2011"	"2011"	Suppressed	7934	Suppressed
	"Elbert County, GA"	"13105"	"2012"	"2012"	Suppressed	7715	Suppressed
	"Elbert County, GA"	"13105"	"2013"	"2013"	Suppressed	7670	Suppressed
	"Elbert County, GA"	"13105"	"2014"	"2014"	Suppressed	7567	Suppressed
	"Elbert County, GA"	"13105"	"2015"	"2015"	Suppressed	7496	Suppressed
	"Elbert County, GA"	"13105"	"2016"	"2016"	Suppressed	7387	Suppressed
	"Emanuel County, GA"	"13107"	"2009"	"2009"	Suppressed	8615	Suppressed
	"Emanuel County, GA"	"13107"	"2010"	"2010"	Suppressed	8635	Suppressed
	"Emanuel County, GA"	"13107"	"2011"	"2011"	Suppressed	8561	Suppressed
	"Emanuel County, GA"	"13107"	"2012"	"2012"	Suppressed	8571	Suppressed
	"Emanuel County, GA"	"13107"	"2013"	"2013"	Suppressed	8489	Suppressed
	"Emanuel County, GA"	"13107"	"2014"	"2014"	Suppressed	8350	Suppressed
	"Emanuel County, GA"	"13107"	"2015"	"2015"	Suppressed	8327	Suppressed
	"Emanuel County, GA"	"13107"	"2016"	"2016"	Suppressed	8327	Suppressed
	"Evans County, GA"	"13109"	"2009"	"2009"	Suppressed	4074	Suppressed
	"Evans County, GA"	"13109"	"2010"	"2010"	Suppressed	4116	Suppressed
	"Evans County, GA"	"13109"	"2011"	"2011"	Suppressed	4128	Suppressed
	"Evans County, GA"	"13109"	"2012"	"2012"	Suppressed	3952	Suppressed
	"Evans County, GA"	"13109"	"2013"	"2013"	Suppressed	3992	Suppressed
	"Evans County, GA"	"13109"	"2014"	"2014"	Suppressed	3971	Suppressed
	"Evans County, GA"	"13109"	"2015"	"2015"	Suppressed	3928	Suppressed
	"Evans County, GA"	"13109"	"2016"	"2016"	Suppressed	3962	Suppressed
	"Fannin County, GA"	"13111"	"2009"	"2009"	Suppressed	10386	Suppressed
	"Fannin County, GA"	"13111"	"2010"	"2010"	Suppressed	10374	Suppressed
	"Fannin County, GA"	"13111"	"2011"	"2011"	Suppressed	10250	Suppressed
	"Fannin County, GA"	"13111"	"2012"	"2012"	Suppressed	9967	Suppressed
	"Fannin County, GA"	"13111"	"2013"	"2013"	Suppressed	9978	Suppressed
	"Fannin County, GA"	"13111"	"2014"	"2014"	Suppressed	9881	Suppressed
	"Fannin County, GA"	"13111"	"2015"	"2015"	Suppressed	9915	Suppressed
	"Fannin County, GA"	"13111"	"2016"	"2016"	Suppressed	10076	Suppressed
	"Fayette County, GA"	"13113"	"2009"	"2009"	Suppressed	49304	Suppressed
	"Fayette County, GA"	"13113"	"2010"	"2010"	Suppressed	49640	Suppressed
	"Fayette County, GA"	"13113"	"2011"	"2011"	10	49507	Unreliable
	"Fayette County, GA"	"13113"	"2012"	"2012"	Suppressed	48495	Suppressed
	"Fayette County, GA"	"13113"	"2013"	"2013"	Suppressed	47297	Suppressed
	"Fayette County, GA"	"13113"	"2014"	"2014"	Suppressed	47175	Suppressed
	"Fayette County, GA"	"13113"	"2015"	"2015"	Suppressed	46707	Suppressed
	"Fayette County, GA"	"13113"	"2016"	"2016"	Suppressed	46675	Suppressed
	"Floyd County, GA"	"13115"	"2009"	"2009"	Suppressed	37592	Suppressed
	"Floyd County, GA"	"13115"	"2010"	"2010"	Suppressed	37530	Suppressed
	"Floyd County, GA"	"13115"	"2011"	"2011"	Suppressed	37397	Suppressed
	"Floyd County, GA"	"13115"	"2012"	"2012"	Suppressed	36804	Suppressed
	"Floyd County, GA"	"13115"	"2013"	"2013"	Suppressed	36544	Suppressed
	"Floyd County, GA"	"13115"	"2014"	"2014"	Suppressed	36459	Suppressed
	"Floyd County, GA"	"13115"	"2015"	"2015"	12	36397	Unreliable
	"Floyd County, GA"	"13115"	"2016"	"2016"	10	36329	Unreliable
	"Forsyth County, GA"	"13117"	"2009"	"2009"	Suppressed	75761	Suppressed
	"Forsyth County, GA"	"13117"	"2010"	"2010"	Suppressed	77348	Suppressed
	"Forsyth County, GA"	"13117"	"2011"	"2011"	Suppressed	80399	Suppressed
	"Forsyth County, GA"	"13117"	"2012"	"2012"	Suppressed	82345	Suppressed
	"Forsyth County, GA"	"13117"	"2013"	"2013"	Suppressed	84642	Suppressed
	"Forsyth County, GA"	"13117"	"2014"	"2014"	Suppressed	88227	Suppressed
	"Forsyth County, GA"	"13117"	"2015"	"2015"	Suppressed	91917	Suppressed
	"Forsyth County, GA"	"13117"	"2016"	"2016"	Suppressed	95590	Suppressed
	"Franklin County, GA"	"13119"	"2009"	"2009"	Suppressed	8789	Suppressed
	"Franklin County, GA"	"13119"	"2010"	"2010"	Suppressed	8883	Suppressed
	"Franklin County, GA"	"13119"	"2011"	"2011"	Suppressed	8669	Suppressed
	"Franklin County, GA"	"13119"	"2012"	"2012"	Suppressed	8548	Suppressed
	"Franklin County, GA"	"13119"	"2013"	"2013"	Suppressed	8542	Suppressed
	"Franklin County, GA"	"13119"	"2014"	"2014"	Suppressed	8526	Suppressed
	"Franklin County, GA"	"13119"	"2015"	"2015"	Suppressed	8433	Suppressed
	"Franklin County, GA"	"13119"	"2016"	"2016"	Suppressed	8432	Suppressed
	"Fulton County, GA"	"13121"	"2009"	"2009"	90	360209	24.99
	"Fulton County, GA"	"13121"	"2010"	"2010"	79	365629	21.61
	"Fulton County, GA"	"13121"	"2011"	"2011"	90	376665	23.89
	"Fulton County, GA"	"13121"	"2012"	"2012"	80	385772	20.74
	"Fulton County, GA"	"13121"	"2013"	"2013"	92	387632	23.73
	"Fulton County, GA"	"13121"	"2014"	"2014"	72	393442	18.30
	"Fulton County, GA"	"13121"	"2015"	"2015"	81	399681	20.27
	"Fulton County, GA"	"13121"	"2016"	"2016"	76	405544	18.74
	"Gilmer County, GA"	"13123"	"2009"	"2009"	Suppressed	11958	Suppressed
	"Gilmer County, GA"	"13123"	"2010"	"2010"	Suppressed	12045	Suppressed
	"Gilmer County, GA"	"13123"	"2011"	"2011"	Suppressed	11936	Suppressed
	"Gilmer County, GA"	"13123"	"2012"	"2012"	Suppressed	11624	Suppressed
	"Gilmer County, GA"	"13123"	"2013"	"2013"	Suppressed	11730	Suppressed
	"Gilmer County, GA"	"13123"	"2014"	"2014"	Suppressed	11599	Suppressed
	"Gilmer County, GA"	"13123"	"2015"	"2015"	Suppressed	11757	Suppressed
	"Gilmer County, GA"	"13123"	"2016"	"2016"	Suppressed	11789	Suppressed
	"Glascock County, GA"	"13125"	"2009"	"2009"	Suppressed	1208	Suppressed
	"Glascock County, GA"	"13125"	"2010"	"2010"	Suppressed	1232	Suppressed
	"Glascock County, GA"	"13125"	"2011"	"2011"	Suppressed	1272	Suppressed
	"Glascock County, GA"	"13125"	"2012"	"2012"	Suppressed	1273	Suppressed
	"Glascock County, GA"	"13125"	"2013"	"2013"	Suppressed	1252	Suppressed
	"Glascock County, GA"	"13125"	"2014"	"2014"	Suppressed	1246	Suppressed
	"Glascock County, GA"	"13125"	"2015"	"2015"	Suppressed	1248	Suppressed
	"Glascock County, GA"	"13125"	"2016"	"2016"	Suppressed	1227	Suppressed
	"Glynn County, GA"	"13127"	"2009"	"2009"	Suppressed	31965	Suppressed
	"Glynn County, GA"	"13127"	"2010"	"2010"	Suppressed	32119	Suppressed
	"Glynn County, GA"	"13127"	"2011"	"2011"	Suppressed	32051	Suppressed
	"Glynn County, GA"	"13127"	"2012"	"2012"	Suppressed	31872	Suppressed
	"Glynn County, GA"	"13127"	"2013"	"2013"	Suppressed	31917	Suppressed
	"Glynn County, GA"	"13127"	"2014"	"2014"	Suppressed	31935	Suppressed
	"Glynn County, GA"	"13127"	"2015"	"2015"	Suppressed	32288	Suppressed
	"Glynn County, GA"	"13127"	"2016"	"2016"	Suppressed	32439	Suppressed
	"Gordon County, GA"	"13129"	"2009"	"2009"	Suppressed	21800	Suppressed
	"Gordon County, GA"	"13129"	"2010"	"2010"	14	21939	Unreliable
	"Gordon County, GA"	"13129"	"2011"	"2011"	Suppressed	22092	Suppressed
	"Gordon County, GA"	"13129"	"2012"	"2012"	Suppressed	22046	Suppressed
	"Gordon County, GA"	"13129"	"2013"	"2013"	Suppressed	22134	Suppressed
	"Gordon County, GA"	"13129"	"2014"	"2014"	Suppressed	22157	Suppressed
	"Gordon County, GA"	"13129"	"2015"	"2015"	Suppressed	22415	Suppressed
	"Gordon County, GA"	"13129"	"2016"	"2016"	Suppressed	22690	Suppressed
	"Grady County, GA"	"13131"	"2009"	"2009"	Suppressed	9688	Suppressed
	"Grady County, GA"	"13131"	"2010"	"2010"	Suppressed	9766	Suppressed
	"Grady County, GA"	"13131"	"2011"	"2011"	Suppressed	9810	Suppressed
	"Grady County, GA"	"13131"	"2012"	"2012"	Suppressed	9704	Suppressed
	"Grady County, GA"	"13131"	"2013"	"2013"	Suppressed	9653	Suppressed
	"Grady County, GA"	"13131"	"2014"	"2014"	Suppressed	9543	Suppressed
	"Grady County, GA"	"13131"	"2015"	"2015"	Suppressed	9544	Suppressed
	"Grady County, GA"	"13131"	"2016"	"2016"	Suppressed	9414	Suppressed
	"Greene County, GA"	"13133"	"2009"	"2009"	Suppressed	6542	Suppressed
	"Greene County, GA"	"13133"	"2010"	"2010"	Suppressed	6539	Suppressed
	"Greene County, GA"	"13133"	"2011"	"2011"	Suppressed	6431	Suppressed
	"Greene County, GA"	"13133"	"2012"	"2012"	Suppressed	6256	Suppressed
	"Greene County, GA"	"13133"	"2013"	"2013"	Suppressed	6210	Suppressed
	"Greene County, GA"	"13133"	"2014"	"2014"	Suppressed	6239	Suppressed
	"Greene County, GA"	"13133"	"2015"	"2015"	Suppressed	6193	Suppressed
	"Greene County, GA"	"13133"	"2016"	"2016"	Suppressed	6293	Suppressed
	"Gwinnett County, GA"	"13135"	"2009"	"2009"	31	326795	9.49
	"Gwinnett County, GA"	"13135"	"2010"	"2010"	41	331923	12.35
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	32	340569	9.40
	"Gwinnett County, GA"	"13135"	"2012"	"2012"	41	346783	11.82
	"Gwinnett County, GA"	"13135"	"2013"	"2013"	37	352639	10.49
	"Gwinnett County, GA"	"13135"	"2014"	"2014"	33	359261	9.19
	"Gwinnett County, GA"	"13135"	"2015"	"2015"	48	367173	13.07
	"Gwinnett County, GA"	"13135"	"2016"	"2016"	54	371214	14.55
	"Habersham County, GA"	"13137"	"2009"	"2009"	Suppressed	16906	Suppressed
	"Habersham County, GA"	"13137"	"2010"	"2010"	Suppressed	16899	Suppressed
	"Habersham County, GA"	"13137"	"2011"	"2011"	Suppressed	16887	Suppressed
	"Habersham County, GA"	"13137"	"2012"	"2012"	Suppressed	16827	Suppressed
	"Habersham County, GA"	"13137"	"2013"	"2013"	Suppressed	16503	Suppressed
	"Habersham County, GA"	"13137"	"2014"	"2014"	Suppressed	16571	Suppressed
	"Habersham County, GA"	"13137"	"2015"	"2015"	Suppressed	16627	Suppressed
	"Habersham County, GA"	"13137"	"2016"	"2016"	Suppressed	16665	Suppressed
	"Hall County, GA"	"13139"	"2009"	"2009"	12	67711	Unreliable
	"Hall County, GA"	"13139"	"2010"	"2010"	12	68646	Unreliable
	"Hall County, GA"	"13139"	"2011"	"2011"	10	69506	Unreliable
	"Hall County, GA"	"13139"	"2012"	"2012"	Suppressed	69367	Suppressed
	"Hall County, GA"	"13139"	"2013"	"2013"	10	70488	Unreliable
	"Hall County, GA"	"13139"	"2014"	"2014"	Suppressed	71578	Suppressed
	"Hall County, GA"	"13139"	"2015"	"2015"	10	72958	Unreliable
	"Hall County, GA"	"13139"	"2016"	"2016"	Suppressed	74164	Suppressed
	"Hancock County, GA"	"13141"	"2009"	"2009"	Suppressed	4121	Suppressed
	"Hancock County, GA"	"13141"	"2010"	"2010"	Suppressed	4149	Suppressed
	"Hancock County, GA"	"13141"	"2011"	"2011"	Suppressed	4032	Suppressed
	"Hancock County, GA"	"13141"	"2012"	"2012"	Suppressed	3790	Suppressed
	"Hancock County, GA"	"13141"	"2013"	"2013"	Suppressed	3748	Suppressed
	"Hancock County, GA"	"13141"	"2014"	"2014"	Suppressed	3542	Suppressed
	"Hancock County, GA"	"13141"	"2015"	"2015"	Suppressed	3511	Suppressed
	"Hancock County, GA"	"13141"	"2016"	"2016"	Suppressed	3496	Suppressed
	"Haralson County, GA"	"13143"	"2009"	"2009"	Suppressed	11624	Suppressed
	"Haralson County, GA"	"13143"	"2010"	"2010"	Suppressed	11675	Suppressed
	"Haralson County, GA"	"13143"	"2011"	"2011"	Suppressed	11592	Suppressed
	"Haralson County, GA"	"13143"	"2012"	"2012"	Suppressed	11361	Suppressed
	"Haralson County, GA"	"13143"	"2013"	"2013"	Suppressed	11250	Suppressed
	"Haralson County, GA"	"13143"	"2014"	"2014"	Suppressed	11271	Suppressed
	"Haralson County, GA"	"13143"	"2015"	"2015"	Suppressed	11280	Suppressed
	"Haralson County, GA"	"13143"	"2016"	"2016"	Suppressed	11396	Suppressed
	"Harris County, GA"	"13145"	"2009"	"2009"	Suppressed	14580	Suppressed
	"Harris County, GA"	"13145"	"2010"	"2010"	Suppressed	14893	Suppressed
	"Harris County, GA"	"13145"	"2011"	"2011"	Suppressed	14965	Suppressed
	"Harris County, GA"	"13145"	"2012"	"2012"	Suppressed	14826	Suppressed
	"Harris County, GA"	"13145"	"2013"	"2013"	Suppressed	14505	Suppressed
	"Harris County, GA"	"13145"	"2014"	"2014"	Suppressed	14378	Suppressed
	"Harris County, GA"	"13145"	"2015"	"2015"	Suppressed	14451	Suppressed
	"Harris County, GA"	"13145"	"2016"	"2016"	Suppressed	14346	Suppressed
	"Hart County, GA"	"13147"	"2009"	"2009"	Suppressed	10445	Suppressed
	"Hart County, GA"	"13147"	"2010"	"2010"	Suppressed	10475	Suppressed
	"Hart County, GA"	"13147"	"2011"	"2011"	Suppressed	10388	Suppressed
	"Hart County, GA"	"13147"	"2012"	"2012"	Suppressed	10255	Suppressed
	"Hart County, GA"	"13147"	"2013"	"2013"	Suppressed	10049	Suppressed
	"Hart County, GA"	"13147"	"2014"	"2014"	Suppressed	9906	Suppressed
	"Hart County, GA"	"13147"	"2015"	"2015"	Suppressed	9921	Suppressed
	"Hart County, GA"	"13147"	"2016"	"2016"	Suppressed	9933	Suppressed
	"Heard County, GA"	"13149"	"2009"	"2009"	Suppressed	4925	Suppressed
	"Heard County, GA"	"13149"	"2010"	"2010"	Suppressed	4992	Suppressed
	"Heard County, GA"	"13149"	"2011"	"2011"	Suppressed	4953	Suppressed
	"Heard County, GA"	"13149"	"2012"	"2012"	Suppressed	4870	Suppressed
	"Heard County, GA"	"13149"	"2013"	"2013"	Suppressed	4857	Suppressed
	"Heard County, GA"	"13149"	"2014"	"2014"	Suppressed	4770	Suppressed
	"Heard County, GA"	"13149"	"2015"	"2015"	Suppressed	4709	Suppressed
	"Heard County, GA"	"13149"	"2016"	"2016"	Suppressed	4714	Suppressed
	"Henry County, GA"	"13151"	"2009"	"2009"	14	83821	Unreliable
	"Henry County, GA"	"13151"	"2010"	"2010"	12	85722	Unreliable
	"Henry County, GA"	"13151"	"2011"	"2011"	19	87477	Unreliable
	"Henry County, GA"	"13151"	"2012"	"2012"	11	87941	Unreliable
	"Henry County, GA"	"13151"	"2013"	"2013"	14	87928	Unreliable
	"Henry County, GA"	"13151"	"2014"	"2014"	11	88621	Unreliable
	"Henry County, GA"	"13151"	"2015"	"2015"	10	90089	Unreliable
	"Henry County, GA"	"13151"	"2016"	"2016"	12	91671	Unreliable
	"Houston County, GA"	"13153"	"2009"	"2009"	13	53637	Unreliable
	"Houston County, GA"	"13153"	"2010"	"2010"	Suppressed	54513	Suppressed
	"Houston County, GA"	"13153"	"2011"	"2011"	10	56103	Unreliable
	"Houston County, GA"	"13153"	"2012"	"2012"	Suppressed	56391	Suppressed
	"Houston County, GA"	"13153"	"2013"	"2013"	10	56432	Unreliable
	"Houston County, GA"	"13153"	"2014"	"2014"	Suppressed	56839	Suppressed
	"Houston County, GA"	"13153"	"2015"	"2015"	Suppressed	57311	Suppressed
	"Houston County, GA"	"13153"	"2016"	"2016"	12	58095	Unreliable
	"Irwin County, GA"	"13155"	"2009"	"2009"	Suppressed	3741	Suppressed
